x_position,y_position,pose_covariance,twist_covariance
0.47014878752816003,-0.7045696428467636,"['(1.6513258233746564', ' 9.20350456126747e-15', ' -3.1797674198014565e-27', ' -1.2787046069214808e-29', ' -7.227781004203444e-29', ' -7.82011255300368e-20', ' 9.20350456126747e-15', ' 1.6513258233759827', ' 4.596147486203358e-27', ' 3.181553490987131e-29', ' -4.2121119701179304e-29', ' -5.928023023047438e-20', ' -3.1797674198014565e-27', ' 4.596147486203358e-27', ' 1.9976253287912454e-06', ' -3.292784677788959e-29', ' -4.824081357793316e-29', ' 1.4928063592480226e-28', ' -1.2787046068847824e-29', ' 3.181553491023883e-29', ' -3.292784677788959e-29', ' 1.995263149750224e-06', ' 1.3151517980018574e-26', ' 4.170623097172182e-25', ' -7.227781004129976e-29', ' -4.212111970081196e-29', ' -4.8240813577933146e-29', ' 2.2682090925367523e-28', ' 1.995263149750766e-06', ' -4.950367770267906e-25', ' -7.82011255300368e-20', ' -5.928023023047438e-20', ' 1.4928063592461868e-28', ' 4.1706230971703015e-25', ' -4.950367770267906e-25', ' 0.029647458232490546)']","['(0.0025069147572200487', ' 5.484472130704564e-19', ' 5.324681308057453e-28', ' -9.729535144430746e-31', ' 3.8842864547171043e-31', ' 2.2186334035600806e-23', ' 5.484472130704564e-19', ' 0.0025069147572200443', ' 1.0290940075290083e-27', ' 7.093967126768976e-32', ' -1.065435598525867e-32', ' -7.118439809769998e-25', ' 5.324681308552905e-28', ' 1.0290940075642731e-27', ' 1.9964426842999016e-06', ' -7.15758323656111e-30', ' 1.5995070082249415e-30', ' -1.1440936515540622e-27', ' -9.729535144428952e-31', ' 7.093967126769536e-32', ' -7.157583236561118e-30', ' 1.9859372848501857e-06', ' 9.264551374777729e-27', ' -3.610198006633849e-25', ' 3.88428645471688e-31', ' -1.065435598525797e-32', ' 1.5995070082249425e-30', ' 8.9277695445966e-28', ' 1.98593728485024e-06', ' -8.29431967093063e-25', ' 2.2186334035600806e-23', ' -7.118439809769998e-25', ' -1.1440936515540685e-27', ' -3.6101980066337396e-25', ' -8.294319670931417e-25', ' 0.0019970381314356857)']"
0.47015135167930566,-0.7046124493863317,"['(1.6562802838238966', ' 2.7665565123147574e-14', ' -2.7501690947063754e-27', ' -3.822633536545025e-29', ' 2.0306993172430113e-29', ' -4.9259773716464476e-20', ' 2.7665565123147574e-14', ' 1.656280283825206', ' -1.470547350106342e-27', ' -4.9562470770616264e-29', ' -7.255119219613007e-30', ' -5.489133344613401e-19', ' -2.7501690954586918e-27', ' -1.4705473501061583e-27', ' 1.998217821106438e-06', ' -9.020386670604804e-30', ' -7.281487037000597e-30', ' -1.2563516136566184e-25', ' -3.822633536545025e-29', ' -4.9562470770570346e-29', ' -9.02038667060479e-30', ' 1.9964426823691544e-06', ' -1.28072712571397e-26', ' -3.515925233733811e-25', ' 2.030699317243007e-29', ' -7.255119219245665e-30', ' -7.281487037000552e-30', ' 1.1742581437751626e-28', ' 1.9964426823686123e-06', ' 1.1573351582520966e-24', ' -4.9259773716464476e-20', ' -5.489133344613401e-19', ' -1.2563516136566473e-25', ' -3.5159252337319265e-25', ' 1.1573351582520024e-24', ' 0.02943514357081412)']","['(0.0024873806376766085', ' -5.666650481609838e-19', ' -1.1981015102852214e-27', ' -1.293992097587847e-32', ' 1.6109523812959385e-31', ' 6.757274524720709e-23', ' -5.666650481609838e-19', ' 0.0024873806376766064', ' 5.830278790417425e-28', ' -1.512821480205512e-32', ' -9.370810879728203e-33', ' -1.9597316634049677e-26', ' -1.1981015104857902e-27', ' 5.830278790416966e-28', ' 1.997329374579587e-06', ' -6.754790400751566e-29', ' 2.4171242393610485e-29', ' -2.666943415048825e-27', ' -1.2939920975875668e-32', ' -1.512821480205442e-32', ' -6.754790400751566e-29', ' 1.9894116219908164e-06', ' -2.080431304040747e-26', ' 1.0505961996500696e-24', ' 1.6109523813102598e-31', ' -9.370810879727503e-33', ' 2.4171242393610488e-29', ' 5.769316836908364e-28', ' 1.9894116219908164e-06', ' -5.8315855131137745e-25', ' 6.757274524720709e-23', ' -1.9597316634049677e-26', ' -2.66694341504887e-27', ' 1.0505961996500393e-24', ' -5.831585513113838e-25', ' 0.0019789113957016)']"
0.47016894508305995,-0.7046229367151682,"['(1.6613342098443968', ' 2.7674117914778297e-14', ' -1.1342651155600482e-27', ' -5.580018030575909e-30', ' -8.028636196560691e-30', ' 8.108349906359029e-19', ' 2.7674117914778297e-14', ' 1.661334209845706', ' 1.6584866620270615e-27', ' -3.8297293347230165e-29', ' 3.225730530786077e-32', ' -3.4685020266576207e-20', ' -1.1342651155602319e-27', ' 1.6584866620270615e-27', ' 1.9987517333027935e-06', ' -2.852740260163319e-29', ' -1.252254044154983e-30', ' -4.8595291498565375e-25', ' -5.580018030575909e-30', ' -3.8297293347235905e-29', ' -2.8527402601633185e-29', ' 1.997506922007085e-06', ' 1.8453738651873727e-29', ' -7.292729445994808e-25', ' -8.028636196744362e-30', ' 3.2257305304992314e-32', ' -1.2522540441549829e-30', ' 1.845373902803192e-29', ' 1.997506922006651e-06', ' -1.8283846366662933e-24', ' 8.108349906359029e-19', ' -3.4685020266576207e-20', ' -4.85952914985648e-25', ' -7.292729445992927e-25', ' -1.8283846366661052e-24', ' 0.029377819759252546)']","['(0.0025504441303952183', ' -1.2556984694377643e-18', ' 7.75686863038776e-28', ' -4.902378784121738e-31', ' 4.3267060234039034e-32', ' -1.059223620494824e-22', ' -1.2556984694377643e-18', ' 0.002550444130395218', ' 1.3842457961998677e-27', ' 6.89947471341307e-32', ' 2.839277437037249e-32', ' 1.9832682897663351e-25', ' 7.756868631001221e-28', ' 1.3842457961058282e-27', ' 1.9981288967747812e-06', ' -1.3790344900293745e-29', ' 3.909039509713636e-29', ' -3.311674393977112e-27', ' -4.902378784128913e-31', ' 6.89947471341307e-32', ' -1.3790344900293742e-29', ' 1.992561898176944e-06', ' -2.61243886501631e-26', ' -9.756223915523638e-25', ' 4.326706023332157e-32', ' 2.839277437037249e-32', ' 3.9090395097136357e-29', ' -1.0196580819470312e-28', ' 1.992561898176944e-06', ' -1.8697330332603055e-24', ' -1.059223620494824e-22', ' 1.9832682897663351e-25', ' -3.31167439397702e-27', ' -9.756223915523059e-25', ' -1.869733033260216e-24', ' 0.0020192982949169456)']"
0.4701984055500361,-0.7046097518104943,"['(1.6663373506825407', ' 6.471095424471822e-14', ' 2.1129571644412555e-27', ' -1.0072270004089189e-29', ' 2.8381256601774893e-29', ' 1.298562945368828e-19', ' 6.471095424471822e-14', ' 1.6663373506838912', ' -1.3844236504398556e-27', ' 2.2431959183949916e-29', ' -2.582471331217695e-30', ' 4.0571351196367786e-19', ' 2.112957163688939e-27', ' -1.3844236508160138e-27', ' 1.9989595372400457e-06', ' -3.0587806516729994e-29', ' 4.5620422706301294e-29', ' 1.713703987020276e-24', ' -1.0072270004089144e-29', ' 2.2431959184225422e-29', ' -3.058780651673e-29', ' 1.9979214754062887e-06', ' 1.0339025300976739e-25', ' -4.647211759127339e-24', ' 2.838125660177494e-29', ' -2.582471331217695e-30', ' 4.5620422706301294e-29', ' -7.323558608756494e-30', ' 1.997921475405855e-06', ' 3.320312606836165e-24', ' 1.298562945368828e-19', ' 4.0571351196367786e-19', ' 1.7137039870202764e-24', ' -4.647211759127339e-24', ' 3.3203126068354124e-24', ' 0.029304420286393486)']","['(0.0025368520175010146', ' 1.4595867673875473e-18', ' -4.063098471743295e-28', ' 6.148891399263664e-30', ' -7.473752038831001e-31', ' -2.327114428948638e-22', ' 1.4595867673875473e-18', ' 0.002536852017501011', ' -2.713837969134866e-27', ' -3.198177108112382e-30', ' 7.758033370658702e-31', ' -2.4754782488931064e-24', ' -4.0630984717419175e-28', ' -2.713837968558874e-27', ' 1.998440206849939e-06', ' 2.140501762372139e-29', ' 8.468064321512145e-30', ' 6.51225562337719e-28', ' 6.148891399263664e-30', ' -3.198177108112382e-30', ' 2.140501762372139e-29', ' 1.9937930326058306e-06', ' 5.356703004771062e-27', ' 6.103249616314223e-25', ' -7.473752038831898e-31', ' 7.758033370658705e-31', ' 8.468064321512146e-30', ' 1.0464738646529276e-28', ' 1.993793032605939e-06', ' 4.277215232442508e-24', ' -2.327114428948638e-22', ' -2.4754782488931064e-24', ' 6.512255623384533e-28', ' 6.103249616314616e-25', ' 4.277215232442727e-24', ' 0.001999558116741274)']"
0.4702286144474783,-0.7046549921396945,"['(1.671342635500398', ' 2.7779042888576683e-14', ' 2.8120228390637314e-28', ' -4.845914501712726e-31', ' 2.0004616190128674e-30', ' 4.522391518325993e-19', ' 2.7779042888576683e-14', ' 1.671342635501768', ' 4.3378010998493884e-27', ' 1.0349763269193072e-29', ' 7.021037083707086e-30', ' 4.551797521758634e-20', ' 2.812022839063502e-28', ' 4.337801099097072e-27', ' 1.9966789650808668e-06', ' 4.864196014633212e-30', ' -1.465811234850324e-30', ' 9.695774923632684e-25', ' -4.845914505386146e-31', ' 1.034976326917009e-29', ' 4.864196014633234e-30', ' 1.9933823393669735e-06', ' 6.467052731410838e-27', ' 4.344242842579926e-25', ' 2.0004616189211216e-30', ' 7.021037083712829e-30', ' -1.4658112348503352e-30', ' 4.704196028388156e-30', ' 1.9933823393669735e-06', ' 1.3763900644132392e-29', ' 4.522391518325993e-19', ' 4.551797521758634e-20', ' 9.695774923632718e-25', ' 4.344242842579987e-25', ' 1.3763900644224228e-29', ' 0.029257065106762)']","['(0.0025035203833559706', ' -1.0532300025970898e-19', ' 4.9293382099197445e-28', ' -9.423874378353013e-32', ' -1.1939794306580574e-30', ' -1.1300861288133862e-23', ' -1.0532300025970898e-19', ' 0.0025035203833559698', ' 1.7491212115343822e-28', ' -4.5990799259388575e-33', ' -7.8253452811027554e-31', ' -6.718866614852989e-27', ' 4.929338209753293e-28', ' 1.7491212116224295e-28', ' 1.995027618561054e-06', ' 1.6495557834372373e-30', ' 4.55377167932497e-30', ' 3.5327883589659554e-28', ' -9.423874378353022e-32', ' -4.5990799259388575e-33', ' 1.6495557834372363e-30', ' 1.980434426376821e-06', ' 1.7889184532222166e-27', ' -2.33148066041626e-25', ' -1.1939794306579677e-30', ' -7.825345281102759e-31', ' 4.55377167932497e-30', ' 7.61506996460695e-28', ' 1.9804344263767127e-06', ' -1.1045788915406606e-25', ' -1.1300861288133862e-23', ' -6.718866614852989e-27', ' 3.5327883589661846e-28', ' -2.331480660416225e-25', ' -1.1045788915406685e-25', ' 0.001998160760290839)']"
0.47024587298983533,-0.7046413789648796,"['(1.6762956229157704', ' 3.710519438681482e-14', ' -7.4729581577031835e-28', ' 3.04751578177618e-29', ' -1.3517305763671404e-29', ' 7.032160686027433e-21', ' 3.710519438681482e-14', ' 1.6762956229171972', ' -1.0243489853773476e-28', ' -2.8030030085147858e-30', ' 1.2633472666370076e-30', ' 2.707258582480016e-21', ' -7.472958157701347e-28', ' -1.0243489851424783e-28', ' 1.99893742586308e-06', ' 4.6318507054591884e-29', ' 5.27370045146294e-30', ' 3.004372922173997e-24', ' 3.047515781778476e-29', ' -2.803003008526254e-30', ' 4.631850705459188e-29', ' 1.9978773557246393e-06', ' 1.034158666176676e-25', ' 2.4131568484561496e-24', ' -1.3517305763675709e-29', ' 1.2633472666370076e-30', ' 5.27370045146294e-30', ' 1.829004778683122e-29', ' 1.997877355724856e-06', ' 7.250142666402033e-25', ' 7.032160686027433e-21', ' 2.707258582480016e-21', ' 3.0043729221739962e-24', ' 2.4131568484559608e-24', ' 7.2501426664018e-25', ' 0.02919119700402483)']","['(0.002510067020138432', ' 1.9697515381527192e-19', ' -4.19979044677065e-28', ' -4.104100952939757e-31', ' 2.7641025096292077e-30', ' -7.829872339079303e-23', ' 1.9697515381527192e-19', ' 0.0025100670201384295', ' 6.49949188651442e-28', ' -1.084036843026525e-31', ' 1.6904079593126298e-30', ' 9.02041619874468e-25', ' -4.199790446019436e-28', ' 6.499491884897197e-28', ' 1.998407078475546e-06', ' 1.2456438192108293e-29', ' 3.396730263672881e-29', ' 3.188686295074023e-27', ' -4.104100952943345e-31', ' -1.084036843026413e-31', ' 1.2456438192108292e-29', ' 1.9936618980306267e-06', ' -8.99253892206223e-27', ' 6.156702227404248e-25', ' 2.7641025096299266e-30', ' 1.6904079593126242e-30', ' 3.396730263672879e-29', ' 1.6405229058590987e-29', ' 1.9936618980306267e-06', ' -1.0019410422579797e-24', ' -7.829872339079303e-23', ' 9.02041619874468e-25', ' 3.1886862950740225e-27', ' 6.156702227404243e-25', ' -1.0019410422580413e-24', ' 0.0019795586252385196)']"
0.470277427970359,-0.7046788371189905,"['(1.681350810384488', ' 3.71673214726108e-14', ' 5.10680704170862e-27', ' 4.457807235010344e-29', ' -1.9032729281712355e-30', ' 4.2635564862466806e-19', ' 3.71673214726108e-14', ' 1.6813508103858448', ' -3.2078253372278763e-28', ' 4.081174272458428e-30', ' 7.366236970332703e-29', ' 2.1985155668360316e-19', ' 5.1068070402039874e-27', ' -3.207825337698074e-28', ' 1.9970684025153156e-06', ' -3.35345048034039e-29', ' -6.742007854073743e-29', ' -2.7826770237363397e-24', ' 4.457807235047096e-29', ' 4.081174272550443e-30', ' -3.353450480340392e-29', ' 1.9941558330831537e-06', ' -6.4487038088409476e-27', ' 6.758486356066652e-25', ' -1.9032729281712355e-30', ' 7.366236970332703e-29', ' -6.742007854073743e-29', ' 1.3644726917660189e-29', ' 1.9941558330831537e-06', ' 1.6223900282745132e-24', ' 4.2635564862466806e-19', ' 2.1985155668360316e-19', ' -2.7826770237363397e-24', ' 6.758486356065708e-25', ' 1.6223900282745136e-24', ' 0.029223710735509348)']","['(0.0025294964139794284', ' -4.427394960911518e-20', ' 3.9393214746532805e-28', ' 4.359727196672431e-31', ' 1.2933598275572793e-30', ' 6.547982975566362e-23', ' -4.427394960911518e-20', ' 0.0025294964139794267', ' -6.278403356465203e-28', ' -2.8939979772534313e-33', ' 1.5648398387154252e-30', ' 3.111227842278226e-25', ' 3.9393214744106052e-28', ' -6.278403356583211e-28', ' 1.9956097514101405e-06', ' -1.5715671927301017e-30', ' 6.5357124219678545e-31', ' -1.691555657470938e-27', ' 4.359727196673328e-31', ' -2.893997977253256e-33', ' -1.5715671927301022e-30', ' 1.982692016327931e-06', ' -1.3547920360838502e-27', ' -2.1205567804402386e-25', ' 1.2933598275569205e-30', ' 1.5648398387154248e-30', ' 6.535712421967854e-31', ' -3.1817266053167315e-28', ' 1.982692016327931e-06', ' 4.228753264801648e-25', ' 6.547982975566362e-23', ' 3.111227842278226e-25', ' -1.691555657470571e-27', ' -2.120556780440188e-25', ' 4.228753264801829e-25', ' 0.0020182227004897062)']"
0.4702862470803666,-0.7047114489068917,"['(1.6863553414475037', ' 4.6502534783718386e-14', ' -2.7086831890293853e-27', ' 8.198996602371396e-29', ' 1.8516532948446147e-29', ' 7.010986976719875e-20', ' 4.6502534783718386e-14', ' 1.6863553414488817', ' -1.932177910341365e-27', ' 2.6300981848601815e-29', ' 4.121586493241955e-29', ' -2.489155857703219e-19', ' -2.7086831897817017e-27', ' -1.932177910341365e-27', ' 1.9981519500168222e-06', ' 2.229917716903043e-29', ' -4.496610352217972e-29', ' 4.471020992027823e-24', ' 8.198996602371396e-29', ' 2.6300981848969157e-29', ' 2.2299177169030436e-29', ' 1.996311469823985e-06', ' 2.5733666781207453e-26', ' 2.618058678026236e-24', ' 1.8516532948449017e-29', ' 4.1215864932327716e-29', ' -4.49661035221797e-29', ' -1.157273610746618e-28', ' 1.996311469823985e-06', ' -1.9168505107914217e-24', ' 7.010986976719875e-20', ' -2.489155857703219e-19', ' 4.471020992027825e-24', ' 2.618058678026236e-24', ' -1.9168505107914213e-24', ' 0.02920714379361521)']","['(0.002511447035388121', ' 1.4834387953618979e-19', ' -1.1380512981646279e-27', ' 4.447439551977818e-30', ' -3.966112304908379e-30', ' 1.9828230979430843e-23', ' 1.4834387953618979e-19', ' 0.002511447035388118', ' 5.4821739965710715e-28', ' 1.619265057351766e-30', ' -5.623136552850986e-32', ' 4.059611581643581e-25', ' -1.1380512981952091e-27', ' 5.482173996042099e-28', ' 1.997230766867964e-06', ' -2.645928295175823e-29', ' 2.5062799979034796e-29', ' 4.7933902419618186e-27', ' 4.447439551977819e-30', ' 1.619265057351766e-30', ' -2.645928295175823e-29', ' 1.989024242095294e-06', ' -1.9517341915007518e-26', ' 9.595807609037247e-25', ' -3.966112304908379e-30', ' -5.623136552851266e-32', ' 2.506279997903479e-29', ' -5.724054952963674e-28', ' 1.989024242095294e-06', ' -5.297903508482624e-25', ' 1.9828230979430843e-23', ' 4.059611581643581e-25', ' 4.79339024196182e-27', ' 9.595807609036396e-25', ' -5.297903508482349e-25', ' 0.001998819251619247)']"
0.4703018730797339,-0.7047249745373847,"['(1.6913593314081163', ' 1.8624647330180073e-14', ' 3.090917677012901e-28', ' 1.1719941297281716e-29', ' 5.499961689561904e-30', ' -5.302576913494841e-19', ' 1.8624647330180073e-14', ' 1.6913593314094577', ' -2.0987078813293375e-27', ' 3.330457240574261e-30', ' 2.483680385706997e-31', ' 3.6584880756545294e-19', ' 3.090917677012442e-28', ' -2.0987078813300722e-27', ' 1.998650674212444e-06', ' 2.532230149220264e-29', ' -6.870266744055604e-30', ' 2.6001582168389694e-24', ' 1.1719941298017118e-29', ' 3.330457240573902e-30', ' 2.532230149220265e-29', ' 1.997305385626402e-06', ' -2.64744879378164e-29', ' -4.519784222394259e-25', ' 5.499961689929246e-30', ' 2.4836803838720808e-31', ' -6.870266744055602e-30', ' -2.647448756165821e-29', ' 1.997305385626402e-06', ' -1.154846200316097e-25', ' -5.302576913494841e-19', ' 3.6584880756545294e-19', ' 2.6001582168389697e-24', ' -4.519784222393319e-25', ' -1.1548462003179852e-25', ' 0.02919698039638959)']","['(0.002521661769941219', ' -3.8204424620902563e-19', ' -1.251782385471704e-27', ' 9.582774064508871e-32', ' -3.221164421938155e-31', ' -1.5674008037064242e-23', ' -3.8204424620902563e-19', ' 0.0025216617699412177', ' -8.109695588203524e-28', ' -7.747330653013424e-31', ' 6.046394276597893e-32', ' -1.6892544508149376e-24', ' -1.2517823856177224e-27', ' -8.10969559026064e-28', ' 1.9979775265684813e-06', ' -9.286725757494651e-30', ' -3.0737661757547487e-30', ' -4.7149417564995434e-27', ' 9.582774064508311e-32', ' -7.74733065301342e-31', ' -9.286725757494645e-30', ' 1.9919641899834037e-06', ' 4.545559446474334e-26', ' 1.4570156254392217e-24', ' -3.221164421938379e-31', ' 6.046394276597893e-32', ' -3.0737661757547504e-30', ' -5.507287178479232e-30', ' 1.9919641899832953e-06', ' 1.0097194225307158e-24', ' -1.5674008037064242e-23', ' -1.6892544508149376e-24', ' -4.7149417564995456e-27', ' 1.457015625439289e-24', ' 1.0097194225307826e-24', ' 0.001999230171868773)']"
0.4703227997706563,-0.7047279920043366,"['(1.6963128812097268', ' -9.347829607737828e-15', ' 2.8793688845337777e-28', ' 1.808285023565448e-30', ' 2.230150366319639e-29', ' 5.245174547734056e-19', ' -9.347829607737828e-15', ' 1.696312881211052', ' -1.0580299401510334e-27', ' -6.660400481016475e-29', ' -7.620062333667197e-29', ' -5.444414018027062e-19', ' 2.879368885474173e-28', ' -1.0580299401510334e-27', ' 1.998782137621613e-06', ' -1.300617105783971e-28', ' -9.14495436278942e-29', ' -1.1206089201250974e-24', ' 1.8082850234736125e-30', ' -6.660400480998125e-29', ' -1.3006171057839711e-28', ' 1.997567564349361e-06', ' -2.585845602110323e-26', ' 7.0837492189631375e-25', ' 2.230150366319675e-29', ' -7.620062333648848e-29', ' -9.144954362789419e-29', ' -9.061879197273969e-30', ' 1.997567564349361e-06', ' 1.7084385928387604e-24', ' 5.245174547734056e-19', ' -5.444414018027062e-19', ' -1.1206089201250975e-24', ' 7.08374921896313e-25', ' 1.7084385928387604e-24', ' 0.029152838382019704)']","['(0.002501717447226154', ' -1.3921178017171592e-18', ' -6.428631593935765e-28', ' 4.041879385710084e-31', ' -1.7053989725625892e-31', ' -4.977805437447219e-23', ' -1.3921178017171592e-18', ' 0.0025017174472261507', ' -4.99311367966958e-28', ' 7.2440377298216845e-31', ' 8.01405355136857e-32', ' 7.936058240934473e-25', ' -6.428631594345351e-28', ' -4.993113678729644e-28', ' 1.998174440830504e-06', ' -2.833162518600204e-32', ' 1.0524353641773699e-30', ' -4.333847642107695e-28', ' 4.04187938570829e-31', ' 7.244037729821685e-31', ' -2.8331625186002393e-32', ' 1.9927418497140683e-06', ' -3.274824271417545e-26', ' 8.254580877295637e-25', ' -1.7053989725625822e-31', ' 8.01405355136857e-32', ' 1.0524353641773688e-30', ' 3.8849408151000354e-28', ' 1.9927418497141768e-06', ' 6.815012454760006e-25', ' -4.977805437447219e-23', ' 7.936058240934473e-25', ' -4.333847642107578e-28', ' 8.254580877295128e-25', ' 6.815012454759579e-25', ' 0.001979394676953651)']"
0.47035047656208917,-0.7047667338738393,"['(1.7013685049533591', ' 1.8696027854954383e-14', ' -1.2825488518427265e-26', ' 1.254661048212479e-28', ' -1.679579784874621e-29', ' -6.481362126379627e-19', ' 1.8696027854954383e-14', ' 1.7013685049546485', ' -1.8430131266406987e-27', ' 1.3377173565463212e-29', ' -6.136170269790708e-29', ' -6.455722651476518e-20', ' -1.2825488516922632e-26', ' -1.843013127016857e-27', ' 1.996170210683424e-06', ' -2.618286321961498e-29', ' -2.0663740633225824e-29', ' -6.624457959110785e-25', ' 1.254661048212479e-28', ' 1.3377173565417294e-29', ' -2.6182863219614994e-29', ' 1.99237286482802e-06', ' -3.1966903285345234e-27', ' 1.6997632539709886e-24', ' -1.6795797848562538e-29', ' -6.136170269788414e-29', ' -2.0663740633225827e-29', ' 3.448393962689919e-29', ' 1.99237286482802e-06', ' 9.388210195444715e-25', ' -6.481362126379627e-19', ' -6.455722651476518e-20', ' -6.624457959110667e-25', ' 1.699763253971083e-24', ' 9.388210195445185e-25', ' 0.029199505699704253)']","['(0.002527637701995525', ' 1.2231527547473684e-19', ' -6.519692453377497e-28', ' -1.0606046671620905e-31', ' 2.535088835230244e-31', ' -2.900731809519931e-23', ' 1.2231527547473684e-19', ' 0.002527637701995526', ' 6.639500165857866e-28', ' -5.259479267940102e-32', ' -9.91273697845548e-34', ' -3.3416686150404185e-25', ' -6.51969245383369e-28', ' 6.639500166327834e-28', ' 1.994267508922086e-06', ' -1.308353958392107e-30', ' -3.5626477548160475e-30', ' -7.022409396597923e-28', ' -1.0606046671620897e-31', ' -5.259479267940102e-32', ' -1.3083539583921069e-30', ' 1.977499567601301e-06', ' 2.6462135420539987e-27', ' 2.684506001591522e-25', ' 2.5350888352306915e-31', ' -9.912736978455919e-34', ' -3.5626477548160475e-30', ' 5.030235405233907e-28', ' 1.977499567601355e-06', ' -3.84663684408925e-25', ' -2.900731809519931e-23', ' -3.3416686150404185e-25', ' -7.022409396597924e-28', ' 2.6845060015915398e-25', ' -3.8466368440891866e-25', ' 0.0020179645304162865)']"
0.470362009064047,-0.7047617500684282,"['(1.7063717985790436', ' 3.7428750993595815e-14', ' -2.0808264220876844e-27', ' -4.178157538938317e-29', ' 3.2113972257998783e-29', ' -3.939923987467928e-19', ' 3.7428750993595815e-14', ' 1.7063717985802223', ' -6.418214485058254e-28', ' -8.766968497835901e-29', ' 6.311064962919398e-29', ' 2.0071870727392891e-19', ' -2.080826422840368e-27', ' -6.41821448317379e-28', ' 1.9988650689934523e-06', ' -6.084210472181592e-29', ' 5.414061438461305e-29', ' -1.9002148494013737e-26', ' -4.178157538938353e-29', ' -8.766968497835937e-29', ' -6.084210472181593e-29', ' 1.9977329945700985e-06', ' -2.585322510784109e-26', ' 2.8221143540822667e-24', ' 3.2113972257998783e-29', ' 6.311064962956168e-29', ' 5.414061438461305e-29', ' -3.830965182815018e-30', ' 1.997732994570532e-06', ' 1.1618005105455462e-24', ' -3.939923987467928e-19', ' 2.0071870727392891e-19', ' -1.9002148494014474e-26', ' 2.822114354082643e-24', ' 1.1618005105453581e-24', ' 0.029192679169648406)']","['(0.002530656985967391', ' 1.6766617495161493e-21', ' -1.3133070295724273e-27', ' 1.6048223398706073e-30', ' -1.4012514929700042e-31', ' -1.4550664442487604e-22', ' 1.6766617495161493e-21', ' 0.0025306569859673907', ' 1.6533395852916486e-27', ' -1.962629013296427e-32', ' 5.927325376307245e-33', ' -2.0766595252285407e-25', ' -1.3133070297652819e-27', ' 1.6533395853269134e-27', ' 1.998298675517495e-06', ' -7.896305762565497e-30', ' 8.01498816389492e-30', ' 2.3468995866823334e-28', ' 1.6048223398706073e-30', ' -1.962629013296427e-32', ' -7.896305762565497e-30', ' 1.993233005069062e-06', ' 6.453499795903981e-27', ' 1.8103200577449718e-24', ' -1.4012514929771788e-31', ' 5.927325376307245e-33', ' 8.014988163894918e-30', ' 3.6180214616764034e-28', ' 1.993233005069062e-06', ' -2.4162804581085393e-24', ' -1.4550664442487604e-22', ' -2.0766595252285407e-25', ' 2.346899586681874e-28', ' 1.810320057745076e-24', ' -2.4162804581084868e-24', ' 0.0019994526158419717)']"
0.470390588599912,-0.7047927356106811,"['(1.7113772668335812', ' 3.749242174049433e-14', ' 2.5983483862605403e-27', ' -1.6323212275778163e-29', ' 1.4346481695470893e-30', ' 2.0152960648223357e-19', ' 3.749242174049433e-14', ' 1.711377266834781', ' -1.242028433341645e-26', ' -4.2647612703502075e-30', ' 1.779205153228163e-29', ' 4.155272538935478e-20', ' 2.5983483866365148e-27', ' -1.242028433341645e-26', ' 1.9961702106515485e-06', ' -2.5840004797672718e-30', ' 2.4489004949562875e-30', ' 8.70316348664305e-26', ' -1.6323212275778118e-29', ' -4.2647612703272486e-30', ' -2.5840004797672665e-30', ' 1.9923728645752925e-06', ' 5.087676982546203e-30', ' 5.625336101474276e-25', ' 1.434648168812226e-30', ' 1.7792051532235713e-29', ' 2.448900494956243e-30', ' 5.0876766063880105e-30', ' 1.9923728645752383e-06', ' 1.1356417203887873e-24', ' 2.0152960648223357e-19', ' 4.155272538935478e-20', ' 8.70316348664334e-26', ' 5.625336101473805e-25', ' 1.1356417203888817e-24', ' 0.02918679381872722)']","['(0.0025026276133137534', ' -5.412403797207792e-19', ' -9.205445767492054e-28', ' 1.6887502748588614e-30', ' 9.57488609547419e-31', ' -6.254969337603431e-23', ' -5.412403797207792e-19', ' 0.0025026276133137525', ' -4.725297031806663e-28', ' 4.8250824565842885e-33', ' 7.739000273998609e-31', ' 2.210278981813779e-25', ' -9.205445768151892e-28', ' -4.725297031924212e-28', ' 1.994267508814967e-06', ' -1.4263511143975378e-30', ' 2.188572854871625e-30', ' -9.315365312733145e-28', ' 1.6887502748588166e-30', ' 4.825082456584639e-33', ' -1.4263511143975375e-30', ' 1.977499561025127e-06', ' -1.9799747367519776e-27', ' 3.772568995960703e-25', ' 9.57488609547419e-31', ' 7.739000273998609e-31', ' 2.188572854871625e-30', ' 1.9346384627823824e-28', ' 1.977499561025127e-06', ' 2.7335989510437878e-25', ' -6.254969337603431e-23', ' 2.210278981813779e-25', ' -9.315365312725798e-28', ' 3.7725689959604883e-25', ' 2.733598951043823e-25', ' 0.001998031654729439)']"
