x_position,y_position,pose_covariance,twist_covariance
1.2818297295452796,0.6659990109619677,"['(1.214850186457818', ' -0.0002738249310316681', ' 1.2267548163184004e-23', ' 3.3626291850677066e-29', ' -4.8536931126720153e-29', ' 8.69105078247877e-21', ' -0.0002738249310316681', ' 1.2154848041819388', ' 4.068490886783781e-23', ' -6.121883924415878e-29', ' 5.37466543604212e-29', ' -4.549220472338841e-21', ' 1.2267548163184004e-23', ' 4.068490886783781e-23', ' 1.999500203794108e-06', ' 3.5987635190341195e-28', ' -6.431513163135823e-29', ' 2.254063966268146e-25', ' 3.3626291850665587e-29', ' -6.121883924415735e-29', ' 3.598763519034119e-28', ' 1.9990008148142863e-06', ' -2.0363978518084093e-25', ' -7.937280127052822e-17', ' -4.8536931126723023e-29', ' 5.374665436041689e-29', ' -6.431513163135825e-29', ' 3.1554665650291425e-27', ' 1.9990008148142863e-06', ' 4.9721059567947856e-17', ' 8.691050782478768e-21', ' -4.549220472338841e-21', ' 2.2540639662681465e-25', ' -7.937280127052822e-17', ' 4.972105956794786e-17', ' 0.02650649421660172)']","['(0.0028751367776502735', ' 4.182421077791881e-20', ' -6.644650307693834e-26', ' 2.3967355762695097e-29', ' -1.3071502783517452e-29', ' 4.373044066039053e-26', ' 4.1824210777918815e-20', ' 0.0030245419585512735', ' -8.585867240917399e-24', ' -4.895387634943849e-29', ' 2.605555187062586e-29', ' -3.621459181382723e-26', ' -6.644650307693834e-26', ' -8.585867240923418e-24', ' 1.9992504578852585e-06', ' -4.557600547446409e-29', ' 1.3116005289552307e-29', ' 1.0303240789803058e-27', ' 2.39673557626951e-29', ' -4.8953876349438474e-29', ' -4.557600547446411e-29', ' 1.9970073046480987e-06', ' 7.123678392442853e-26', ' -3.82610824306132e-20', ' -1.3071502783517464e-29', ' 2.605555187062585e-29', ' 1.3116005289552302e-29', ' -1.3533192949930183e-29', ' 1.9970073046472313e-06', ' 3.058485821222125e-20', ' 4.3730440660390533e-26', ' -3.6214591813827223e-26', ' 1.0303240789803061e-27', ' -3.82610824306132e-20', ' 3.0584858212221246e-20', ' 0.002292865452108749)']"
1.281829729457968,0.6659990109546922,"['(1.219963732614886', ' -0.000272111220564842', ' 3.966706250552652e-23', ' 6.609746258330857e-29', ' 2.274370413472245e-28', ' -1.8629282424931582e-20', ' -0.000272111220564842', ' 1.220602587002114', ' 4.497719106735537e-23', ' -2.8315366127381337e-29', ' 4.296695147452125e-29', ' -1.224741094602603e-21', ' 3.966706250552652e-23', ' 4.4977191067499815e-23', ' 1.9995051502817718e-06', ' 2.232338981049437e-28', ' -1.9604292256983618e-28', ' 4.008938467279963e-25', ' 6.60974625833057e-29', ' -2.8315366127381337e-29', ' 2.232338981049439e-28', ' 1.999010699770855e-06', ' -2.0671166953515091e-25', ' -6.351108689709995e-17', ' 2.2743704134723026e-28', ' 4.2966951474522683e-29', ' -1.9604292256983614e-28', ' 8.373012213888777e-29', ' 1.999010699770421e-06', ' -1.1362658780701596e-17', ' -1.8629282424931582e-20', ' -1.224741094602603e-21', ' 4.008938467279962e-25', ' -6.351108689709995e-17', ' -1.1362658780701602e-17', ' 0.02658640789500646)']","['(0.0028972270377679065', ' -5.296569438288391e-20', ' -5.71405703948249e-24', ' 9.159744405133855e-31', ' 1.3596589624209546e-29', ' -7.396259876757144e-26', ' -5.296569438288391e-20', ' 0.0030491584209313403', ' -1.1199165059121101e-23', ' -1.8717118067653542e-29', ' 6.600787649758926e-29', ' -5.855370927238666e-26', ' -5.714057039491518e-24', ' -1.1199165059145175e-23', ' 1.999257874607009e-06', ' 1.4341041563275317e-29', ' -9.061219158562873e-29', ' 3.1749895763914325e-27', ' 9.159744405133897e-31', ' -1.8717118067653534e-29', ' 1.4341041563275317e-29', ' 1.99703686368409e-06', ' -1.389874218125548e-25', ' -3.991474727907877e-20', ' 1.3596589624209548e-29', ' 6.600787649758926e-29', ' -9.061219158562873e-29', ' -2.2193581538990775e-28', ' 1.9970368636836565e-06', ' 4.9097263525957257e-20', ' -7.396259876757142e-26', ' -5.855370927238666e-26', ' 3.1749895763914325e-27', ' -3.991474727907877e-20', ' 4.9097263525957257e-20', ' 0.0023112655468875355)']"
1.2818297296107628,0.66599901085283,"['(1.2249751548819285', ' -0.000270588819959584', ' 3.6559580114717495e-23', ' -1.2403685776099074e-28', ' -3.413364123182947e-29', ' -4.737060505971014e-20', ' -0.000270588819959584', ' 1.2256174213320867', ' 1.3218884349886332e-23', ' 4.181328940606987e-29', ' 3.5993063747539673e-29', ' 3.2288787053166844e-20', ' 3.6559580114669346e-23', ' 1.3218884349886332e-23', ' 1.9994951574271377e-06', ' -3.126598867204544e-29', ' -2.0379723686352553e-30', ' -1.11907100468781e-25', ' -1.2403685776100221e-28', ' 4.181328940608135e-29', ' -3.126598867204543e-29', ' 1.99899073032939e-06', ' -4.1355288651980056e-25', ' -6.599406380130501e-17', ' -3.413364123183234e-29', ' 3.5993063747533933e-29', ' -2.037972368635289e-30', ' 3.737045290670194e-29', ' 1.9989907303285225e-06', ' -4.037926380074679e-17', ' -4.7370605059710146e-20', ' 3.2288787053166844e-20', ' -1.1190710046878098e-25', ' -6.599406380130501e-17', ' -4.037926380074679e-17', ' 0.02649821091818306)']","['(0.002862861146238414', ' -4.0392891460640766e-20', ' -7.038951057363952e-24', ' -1.7973669959804175e-29', ' -7.584521206543589e-30', ' -2.46814599501985e-25', ' -4.0392891460640766e-20', ' 0.003010740803162563', ' -4.87184426997568e-24', ' -5.208495438151047e-30', ' 1.1092645120873776e-30', ' 8.007976529069759e-26', ' -7.038951057363952e-24', ' -4.871844269972671e-24', ' 1.999242891423912e-06', ' -5.0010490128284217e-29', ' -1.22342919277237e-30', ' 8.235876235621e-28', ' -1.7973669959804167e-29', ' -5.208495438151048e-30', ' -5.001049012828422e-29', ' 1.9969771499529516e-06', ' -3.454676726170569e-27', ' -1.629961097441145e-20', ' -7.584521206543592e-30', ' 1.109264512087372e-30', ' -1.2234291927723811e-30', ' -2.6498431148902308e-27', ' 1.9969771499529516e-06', ' 1.806058230118425e-20', ' -2.4681459950198505e-25', ' 8.007976529069757e-26', ' 8.235876235621004e-28', ' -1.6299610974411453e-20', ' 1.8060582301184253e-20', ' 0.0022809818623922827)']"
1.2818297299309052,0.6659990108710181,"['(1.230037619059006', ' -0.00026887158084759974', ' 3.0690327195649137e-23', ' -1.3621536542710293e-29', ' 2.8665617875716575e-30', ' -5.380878427913099e-20', ' -0.00026887158084759974', ' 1.23068376751993', ' 3.7424314972253546e-23', ' 1.8693549895666978e-29', ' 2.7589406963588788e-30', ' -2.369599988757865e-21', ' 3.069032719567321e-23', ' 3.742431497227762e-23', ' 1.9995002037949752e-06', ' -9.28367051976432e-30', ' 5.66705590600395e-29', ' -5.275682363888552e-25', ' -1.3621536542704554e-29', ' 1.869354989566626e-29', ' -9.283670519764322e-30', ' 1.9990008148142863e-06', ' -2.185728617703682e-25', ' -5.2071846884526723e-17', ' 2.8665617875716575e-30', ' 2.758940696359058e-30', ' 5.667055906003948e-29', ' -1.1777659328304719e-26', ' 1.9990008148138526e-06', ' -2.37145253207874e-17', ' -5.380878427913099e-20', ' -2.369599988757865e-21', ' -5.275682363888553e-25', ' -5.207184688452672e-17', ' -2.3714525320787393e-17', ' 0.02651306077427772)']","['(0.0028833549502210727', ' -1.3868529425616648e-19', ' -4.0345213599637135e-24', ' -5.647747758311568e-30', ' -7.760028250340182e-30', ' -2.167278732637448e-25', ' -1.386852942561665e-19', ' 0.00303379308542204', ' -9.194987340048242e-24', ' 1.4078339457277262e-29', ' 2.1503559421496463e-29', ' -1.0532408573054953e-25', ' -4.034521359969732e-24', ' -9.194987340054261e-24', ' 1.999250457884391e-06', ' 4.4726430769218296e-29', ' -7.477631287575716e-29', ' 4.292208797942797e-27', ' -5.647747758311572e-30', ' 1.4078339457277268e-29', ' 4.472643076921832e-29', ' 1.9970073046248968e-06', ' -1.3213698622788454e-25', ' -1.611853634167585e-20', ' -7.76002825034019e-30', ' 2.1503559421496466e-29', ' -7.477631287575717e-29', ' 7.297836029478948e-27', ' 1.9970073046248968e-06', ' 1.954449768230828e-20', ' -2.1672787326374487e-25', ' -1.053240857305495e-25', ' 4.292208797942797e-27', ' -1.6118536341675856e-20', ' 1.954449768230828e-20', ' 0.002291501478448813)']"
1.2818297299745607,0.6659990108455516,"['(1.2351512863694247', ' -0.0002670537950327586', ' -1.4021366620355003e-24', ' -1.2402293849578428e-29', ' -4.9864166135103935e-29', ' -9.647923064585333e-21', ' -0.0002670537950327586', ' 1.235801421814922', ' 3.224673196773066e-24', ' 4.850480574855659e-29', ' -1.1683619368153583e-28', ' 1.0058577982506541e-20', ' -1.4021366620377572e-24', ' 3.224673196773066e-24', ' 1.9995051502809044e-06', ' -2.9328760792161707e-29', ' -1.0922041656743197e-28', ' 7.835768960203249e-26', ' -1.2402293849579863e-29', ' 4.850480574855946e-29', ' -2.93287607921617e-29', ' 1.9990106997699875e-06', ' -2.7310529476595572e-27', ' 2.6832666655390694e-18', ' -4.986416613510389e-29', ' -1.1683619368153565e-28', ' -1.0922041656743201e-28', ' -2.7311022514661335e-27', ' 1.9990106997699875e-06', ' -7.350948399015904e-17', ' -9.647923064585333e-21', ' 1.0058577982506541e-20', ' 7.835768960203249e-26', ' 2.6832666655390694e-18', ' -7.350948399015906e-17', ' 0.026590435191988143)']","['(0.002896263049371834', ' -4.090726360320593e-20', ' 5.406187384239224e-25', ' 6.757012199845597e-29', ' 8.080879800914e-30', ' -5.0827603431152e-26', ' -4.090726360320593e-20', ' 0.0030480465259085992', ' -5.200891870903409e-25', ' -7.098309158024696e-29', ' -6.569016554715002e-30', ' 4.898699027634495e-26', ' 5.406187384242985e-25', ' -5.200891870907171e-25', ' 1.9992578746052744e-06', ' 4.2606809231271034e-29', ' 1.1724512462387377e-29', ' -3.2121122918566162e-28', ' 6.757012199845596e-29', ' -7.098309158024695e-29', ' 4.260680923127102e-29', ' 1.99703686368409e-06', ' -5.35380554215811e-28', ' -2.382389425765532e-20', ' 8.080879800914e-30', ' -6.569016554715002e-30', ' 1.1724512462387371e-29', ' -1.655834007569698e-27', ' 1.99703686368409e-06', ' -8.452428233096179e-21', ' -5.082760343115201e-26', ' 4.898699027634495e-26', ' -3.212112291856616e-28', ' -2.382389425765532e-20', ' -8.452428233096173e-21', ' 0.0023105831316320314)']"
1.2818297297126267,0.6659990105727043,"['(1.24016274768714', ' -0.0002654505841952263', ' 5.944903056214183e-23', ' 3.591147658249481e-29', ' 3.648313578717932e-29', ' 3.862632663696754e-20', ' -0.0002654505841952263', ' 1.240816073275517', ' -9.975003988431993e-25', ' 2.968946111022734e-29', ' 3.963763319335762e-29', ' 3.884792897973606e-20', ' 5.944903056204554e-23', ' -9.975003988390615e-25', ' 1.9994951574271377e-06', ' -2.815838256627409e-29', ' -1.4638191572926015e-29', ' -1.6229367299539128e-25', ' 3.591147658249481e-29', ' 2.968946111022734e-29', ' -2.81583825662741e-29', ' 1.99899073032939e-06', ' 2.0651964878985348e-25', ' -6.23005943123779e-17', ' 3.648313578716784e-29', ' 3.963763319334614e-29', ' -1.4638191572926026e-29', ' -2.7545504459686644e-28', ' 1.998990730328956e-06', ' 4.473074414180916e-18', ' 3.8626326636967533e-20', ' 3.884792897973605e-20', ' -1.6229367299539128e-25', ' -6.230059431237792e-17', ' 4.473074414180916e-18', ' 0.026500646082940813)']","['(0.0028585982959553288', ' 1.8892045069510597e-20', ' -1.285021838335391e-23', ' 1.0813614474814645e-29', ' 3.604892203509049e-30', ' 8.911359033159953e-26', ' 1.8892045069510597e-20', ' 0.0030059923908764986', ' -3.961282827476656e-24', ' -7.316588490167621e-31', ' 8.660924387393366e-31', ' 3.336563886790563e-25', ' -1.285021838335391e-23', ' -3.961282827479665e-24', ' 1.999242891425647e-06', ' -1.386975826347969e-29', ' 4.2772258531319833e-29', ' 8.726940835860278e-28', ' 1.0813614474814648e-29', ' -7.316588490167621e-31', ' -1.3869758263479698e-29', ' 1.9969771499531684e-06', ' -2.7053995277084093e-25', ' 3.822770984750615e-20', ' 3.604892203509052e-30', ' 8.660924387393366e-31', ' 4.2772258531319844e-29', ' 5.256778380893463e-27', ' 1.996977149952518e-06', ' -1.8890918843793953e-20', ' 8.911359033159952e-26', ' 3.3365638867905624e-25', ' 8.726940835860283e-28', ' 3.822770984750615e-20', ' -1.8890918843793953e-20', ' 0.002280573196547558)']"
1.2818297296907981,0.6659990107727932,"['(1.2452251696233927', ' -0.0002636432216755752', ' 6.1652757294062086e-24', ' -4.8883345492112885e-29', ' -1.2914453002347213e-29', ' 5.1215440624958495e-21', ' -0.0002636432216755752', ' 1.2458821253640924', ' -1.1362142204031502e-23', ' 4.4059979865292964e-29', ' 2.5055386795558016e-29', ' -2.639052916074148e-20', ' 6.165275729412227e-24', ' -1.1362142204043539e-23', ' 1.9995002037915058e-06', ' -2.174558890546677e-28', ' -1.1690460428971687e-28', ' 5.613730315817303e-25', ' -4.8883345492112795e-29', ' 4.405997986528866e-29', ' -2.174558890546677e-28', ' 1.9990008148151536e-06', ' -4.1356829372442136e-25', ' -3.2955967093981325e-17', ' -1.2914453002342908e-29', ' 2.5055386795540797e-29', ' -1.1690460428971687e-28', ' 2.201255209248132e-29', ' 1.9990008148151536e-06', ' 4.2617719780348356e-17', ' 5.1215440624958495e-21', ' -2.6390529160741486e-20', ' 5.613730315817304e-25', ' -3.295596709398133e-17', ' 4.261771978034835e-17', ' 0.02651447800846048)']","['(0.0028755171772206936', ' -1.7507788098548526e-20', ' -2.2004718506736045e-24', ' 6.261031632271305e-31', ' 8.968291279470637e-30', ' 5.636969455479078e-26', ' -1.7507788098548526e-20', ' 0.0030250939473025653', ' 1.698143076946781e-24', ' 2.7650573989567403e-29', ' -3.02039958571664e-29', ' -9.851160957174828e-26', ' -2.2004718506705952e-24', ' 1.698143076951295e-24', ' 1.9992504578869932e-06', ' -1.124430319735526e-28', ' 2.699788222020956e-29', ' -1.6566964209735517e-27', ' 6.26103163227127e-31', ' 2.765057398956741e-29', ' -1.124430319735526e-28', ' 1.9970073046240294e-06', ' -6.826008989600318e-26', ' 7.520888324960155e-21', ' 8.968291279470639e-30', ' -3.02039958571664e-29', ' 2.6997882220209566e-29', ' 2.145233634352865e-27', ' 1.9970073046242463e-06', ' -2.1183582208016627e-20', ' 5.636969455479079e-26', ' -9.851160957174826e-26', ' -1.6566964209735513e-27', ' 7.520888324960149e-21', ' -2.1183582208016627e-20', ' 0.0022911580028751612)']"
1.281829729792662,0.6659990110565551,"['(1.2502878137028037', ' -0.0002617752920795261', ' 5.8315597334125634e-24', ' -4.152992924103142e-29', ' -4.75151135673379e-29', ' -3.783244821630472e-20', ' -0.0002617752920795261', ' 1.2509483965525314', ' -2.8794077285541275e-23', ' 6.662332973568573e-29', ' 1.0702590721391953e-29', ' -1.1359141314658312e-19', ' 5.831559733415573e-24', ' -2.8794077285541275e-23', ' 1.9995002037949752e-06', ' -1.941791577922841e-30', ' -1.9618062573121192e-29', ' -7.369912358836117e-25', ' -4.152992924103429e-29', ' 6.662332973568573e-29', ' -1.9417915779227962e-30', ' 1.9990008148138526e-06', ' 1.6299873117106573e-28', ' -9.848114787089355e-18', ' -4.75151135673379e-29', ' 1.0702590721403433e-29', ' -1.961806257312116e-29', ' 1.6304803497764205e-28', ' 1.9990008148138526e-06', ' 3.198260477311794e-17', ' -3.783244821630472e-20', ' -1.135914131465831e-19', ' -7.369912358836116e-25', ' -9.848114787089355e-18', ' 3.198260477311794e-17', ' 0.02652299016696485)']","['(0.0028881141415274293', ' 2.6877582465271282e-20', ' -3.539859255255535e-24', ' 1.373070253967361e-29', ' 5.889265906073966e-30', ' 2.9216575258981424e-26', ' 2.6877582465271288e-20', ' 0.0030390725231281652', ' 5.003627251125247e-24', ' 2.611112533003787e-29', ' 3.0609499300558828e-30', ' -7.450164903411888e-25', ' -3.539859255264563e-24', ' 5.003627251122238e-24', ' 1.999250457886126e-06', ' -1.1083962296500931e-28', ' -3.279400156756461e-29', ' -6.454870537912646e-28', ' 1.373070253967361e-29', ' 2.611112533003788e-29', ' -1.1083962296500931e-28', ' 1.997007304647448e-06', ' -2.8233772933363536e-25', ' 3.1161667241690913e-21', ' 5.8892659060739666e-30', ' 3.0609499300558828e-30', ' -3.279400156756461e-29', ' -8.018017304221675e-27', ' 1.997007304647448e-06', ' -1.7583170254649888e-20', ' 2.9216575258981424e-26', ' -7.450164903411887e-25', ' -6.454870537912648e-28', ' 3.1161667241690913e-21', ' -1.758317025464989e-20', ' 0.0022939753508010403)']"
1.2818297302874266,0.6659990111984352,"['(1.2554017905238821', ' -0.00025978710252465265', ' -2.2656502865346702e-23', ' 7.721732174899291e-29', ' 9.609524117371361e-29', ' -3.7105330633227793e-19', ' -0.00025978710252465265', ' 1.256066135923689', ' 2.9298880184174005e-23', ' 3.00871966703255e-29', ' -2.0252192769461987e-29', ' -1.117031933471978e-19', ' -2.2656502865370776e-23', ' 2.929888018414993e-23', ' 1.9995051502809044e-06', ' -3.115431164966746e-29', ' 4.029874262450389e-29', ' -7.93344332961007e-25', ' 7.721732174899291e-29', ' 3.008719667031976e-29', ' -3.115431164966746e-29', ' 1.9990106997699875e-06', ' 9.702016034039919e-27', ' -2.3556977205522784e-17', ' 9.609524117366769e-29', ' -2.0252192769450507e-29', ' 4.029874262450389e-29', ' 9.702065337846496e-27', ' 1.9990106997699875e-06', ' 3.115693476222138e-17', ' -3.7105330633227793e-19', ' -1.117031933471978e-19', ' -7.933443329610071e-25', ' -2.355697720552278e-17', ' 3.1156934762221387e-17', ' 0.026596673253002773)']","['(0.002905628489810798', ' -1.1861011709891102e-20', ' 7.27533976040391e-24', ' -5.0270524963311306e-30', ' 2.0529613845560548e-29', ' -1.3194248688413449e-24', ' -1.1861011709891102e-20', ' 0.0030584429232650766', ' -3.806399021104199e-24', ' 9.574513590580392e-31', ' -2.8763442029226173e-29', ' -1.5555328064626928e-24', ' 7.275339760397892e-24', ' -3.806399021107208e-24', ' 1.999257874606142e-06', ' -1.2371344071676738e-28', ' -1.1835473268634618e-28', ' 1.9386276531971356e-27', ' -5.027052496331129e-30', ' 9.574513590580392e-31', ' -1.2371344071676738e-28', ' 1.997036863683223e-06', ' -2.6059703249658306e-25', ' -3.35505965526966e-20', ' 2.052961384556055e-29', ' -2.876344202922616e-29', ' -1.1835473268634618e-28', ' 1.4368949226887302e-26', ' 1.9970368636834396e-06', ' 1.170737311733089e-20', ' -1.3194248688413449e-24', ' -1.5555328064626928e-24', ' 1.9386276531971363e-27', ' -3.3550596552696605e-20', ' 1.1707373117330886e-20', ' 0.0023118451890574193)']"
1.28182973004732,0.6659990110128997,"['(1.2604649355181863', ' -0.0002579043125409143', ' 2.3946619846835168e-23', ' 8.797965794333201e-29', ' 8.905877729173844e-29', ' 1.0963421830518222e-19', ' -0.0002579043125409143', ' 1.2611326155873623', ' -6.2806034193998485e-25', ' -2.92563813267304e-29', ' -1.5329307634839168e-28', ' 8.828708115802874e-20', ' 2.3946619846847205e-23', ' -6.280603419391385e-25', ' 1.999500203794108e-06', ' -5.590541916356715e-29', ' -1.6557299172702808e-28', ' -7.650067326742616e-25', ' 8.797965794334349e-29', ' -2.925638132673614e-29', ' -5.590541916356713e-29', ' 1.9990008148168883e-06', ' -1.8813363668610585e-25', ' -4.338254397707297e-17', ' 8.9058777291737e-29', ' -1.5329307634839168e-28', ' -1.6557299172702806e-28', ' 1.866151645215107e-26', ' 1.9990008148168883e-06', ' 1.794824947564476e-17', ' 1.0963421830518222e-19', ' 8.828708115802875e-20', ' -7.650067326742617e-25', ' -4.338254397707297e-17', ' 1.794824947564476e-17', ' 0.02657325842440252)']","['(0.002895376829909314', ' -9.365205078207458e-20', ' -5.168593707561124e-24', ' 1.83371993379074e-30', ' -3.262774920323416e-30', ' 2.430575383840966e-25', ' -9.365205078207457e-20', ' 0.0030468328033479925', ' -1.7419503789330855e-24', ' 9.518328598308458e-30', ' -1.1480360790380991e-30', ' 5.197429115580765e-25', ' -5.168593707567142e-24', ' -1.74195037893459e-24', ' 1.9992504578852585e-06', ' 1.1326394496697982e-28', ' 8.320045802029814e-29', ' -1.3698883433107919e-27', ' 1.833719933790739e-30', ' 9.51832859830846e-30', ' 1.1326394496697987e-28', ' 1.997007304669566e-06', ' 3.536494640015716e-25', ' -2.171844346848124e-20', ' -3.262774920323416e-30', ' -1.1480360790380991e-30', ' 8.320045802029817e-29', ' 8.082756917295792e-27', ' 1.9970073046702164e-06', ' 2.4847196105914343e-20', ' 2.430575383840966e-25', ' 5.197429115580764e-25', ' -1.3698883433107915e-27', ' -2.1718443468481243e-20', ' 2.4847196105914337e-20', ' 0.00229889800991829)']"
1.2818297298872487,0.665999011012899,"['(1.2655279783234128', ' -0.00025602729324246794', ' -3.08827063503065e-23', ' 6.010151511787112e-30', ' -1.8196498220109556e-28', ' 7.240557200156158e-20', ' -0.00025602729324246794', ' 1.266198832131753', ' 3.306595182347631e-23', ' -1.5879454673797334e-29', ' -2.4115920127062363e-29', ' 4.406824860310576e-22', ' -3.088270635033057e-23', ' 3.306595182347631e-23', ' 1.9995002037949752e-06', ' -1.0615316445569657e-29', ' -8.430154526280383e-29', ' -1.387971464369555e-26', ' 6.010151511784242e-30', ' -1.587945467379734e-29', ' -1.0615316445569637e-29', ' 1.9990008148151536e-06', ' 4.6239727356709564e-27', ' -4.016196552372385e-17', ' -1.8196498220111277e-28', ' -2.4115920127062138e-29', ' -8.430154526280385e-29', ' 4.624022039477533e-27', ' 1.9990008148151536e-06', ' -6.592154071562564e-17', ' 7.240557200156158e-20', ' 4.406824860310576e-22', ' -1.387971464369555e-26', ' -4.016196552372385e-17', ' -6.592154071562565e-17', ' 0.02668891007599193)']","['(0.00288377195730606', ' -6.006189634182097e-20', ' 9.353921447832551e-24', ' -1.2335866303226293e-29', ' 3.821344639450832e-30', ' 2.6525843696197193e-25', ' -6.006189634182097e-20', ' 0.003033932804324828', ' -3.69290907312058e-24', ' -4.917924526759215e-29', ' 2.88976677431866e-29', ' 3.542410685713881e-27', ' 9.353921447832551e-24', ' -3.69290907312058e-24', ' 1.9992504578852585e-06', ' 2.050314379795565e-28', ' -9.539451570912465e-29', ' -2.0705958776840195e-27', ' -1.2335866303226299e-29', ' -4.917924526759216e-29', ' 2.050314379795566e-28', ' 1.997007304647882e-06', ' 3.509097045877827e-25', ' -6.090855526440234e-20', ' 3.821344639450832e-30', ' 2.88976677431866e-29', ' -9.539451570912471e-29', ' 7.585475042457076e-27', ' 1.9970073046480987e-06', ' 1.7892986885214327e-20', ' 2.65258436961972e-25', ' 3.542410685713893e-27', ' -2.0705958776840195e-27', ' -6.090855526440234e-20', ' 1.7892986885214315e-20', ' 0.002294345327806873)']"
1.2818297298144905,0.6659990108855711,"['(1.270539971280377', ' -0.0002541726585847957', ' -4.984010508771726e-23', ' 6.782629207064804e-30', ' 5.027280856005609e-29', ' -3.686947740307972e-20', ' -0.0002541726585847957', ' 1.2712138371735229', ' 2.73081530734909e-23', ' 3.2802228060992636e-29', ' -2.874587857853784e-29', ' -6.502652915837342e-20', ' -4.984010508766911e-23', ' 2.73081530734909e-23', ' 1.999495157428005e-06', ' 1.3674314892039237e-29', ' 1.2700702483568256e-29', ' 3.1199172790608147e-25', ' 6.782629207064445e-30', ' 3.28022280609912e-29', ' 1.3674314892039234e-29', ' 1.9989907303259204e-06', ' -1.8951220932963337e-25', ' 3.757185292320906e-17', ' 5.027280856005609e-29', ' -2.874587857853784e-29', ' 1.2700702483568273e-29', ' 1.7282845201010396e-26', ' 1.9989907303259204e-06', ' -4.7810427471707526e-17', ' -3.686947740307972e-20', ' -6.502652915837342e-20', ' 3.119917279060814e-25', ' 3.7571852923209046e-17', ' -4.781042747170752e-17', ' 0.0266338581022222)']","['(0.002878778094877336', ' -6.042369321378851e-21', ' 1.2887700894295594e-23', ' -2.9595784351769963e-29', ' 3.33515582797961e-29', ' -2.570139534257837e-26', ' -6.042369321378851e-21', ' 0.0030285065099729257', ' -1.0190182059588328e-24', ' -3.5313550122976307e-29', ' 2.0325908689060155e-29', ' -5.788701296156023e-25', ' 1.2887700894331705e-23', ' -1.0190182059588328e-24', ' 1.9992428914230448e-06', ' 2.3799411690837625e-29', ' 1.1009685859018004e-30', ' -2.535307342981812e-27', ' -2.9595784351769963e-29', ' -3.531355012297632e-29', ' 2.3799411690837625e-29', ' 1.9969771499304e-06', ' 1.755360069594971e-25', ' -7.173623386850749e-20', ' 3.335155827979611e-29', ' 2.0325908689060158e-29', ' 1.1009685859018004e-30', ' -2.81087996796329e-26', ' 1.9969771499301833e-06', ' -5.386206290887514e-21', ' -2.5701395342578364e-26', ' -5.788701296156021e-25', ' -2.5353073429818122e-27', ' -7.173623386850747e-20', ' -5.386206290887514e-21', ' 0.00227744163352218)']"
1.2818297301710113,0.6659990106745677,"['(1.275654090223067', ' -0.00025207131930053456', ' -1.4185751323615012e-23', ' -1.5151416456849394e-28', ' -6.620840927454304e-29', ' -1.8596505338802226e-19', ' -0.00025207131930053456', ' 1.2763313567033845', ' 2.0068970193393758e-23', ' -2.0739256913468604e-29', ' -3.759266609595476e-29', ' 1.0884826498513838e-19', ' -1.4185751323590938e-23', ' 2.0068970193417832e-23', ' 1.999505150280037e-06', ' 1.7877763520459452e-28', ' -1.1491214544908805e-28', ' -2.923070584159964e-26', ' -1.51514164568497e-28', ' -2.0739256913471474e-29', ' 1.7877763520459445e-28', ' 1.9990106997712885e-06', ' 4.0943538667392246e-25', ' -1.0160610127544185e-17', ' -6.6208409274566e-29', ' -3.759266609594902e-29', ' -1.1491214544908803e-28', ' -4.1549196025913806e-27', ' 1.9990106997712885e-06', ' -8.617417077910117e-17', ' -1.8596505338802226e-19', ' 1.088482649851384e-19', ' -2.923070584159964e-26', ' -1.016061012754419e-17', ' -8.617417077910117e-17', ' 0.026821356880915727)']","['(0.0028999611324723178', ' -4.5159668851964776e-20', ' 4.795136419079273e-24', ' 9.99640971386059e-30', ' -2.6839192304197895e-31', ' -8.949339896703e-25', ' -4.5159668851964776e-20', ' 0.0030521548988868183', ' -2.5371559394086836e-24', ' -2.2699885773983e-29', ' 9.081602488242525e-30', ' 4.5094660041757026e-26', ' 4.795136419082282e-24', ' -2.5371559394086836e-24', ' 1.9992578746052744e-06', ' 2.2289370492694907e-28', ' -1.2368244171670405e-29', ' 2.4141572937484347e-27', ' 9.996409713860601e-30', ' -2.2699885773983e-29', ' 2.2289370492694903e-28', ' 1.997036863661105e-06', ' 2.271935774488787e-25', ' -3.867096652071859e-20', ' -2.6839192304197054e-31', ' 9.081602488242529e-30', ' -1.2368244171670404e-29', ' 1.9255009394372558e-26', ' 1.9970368636606714e-06', ' -1.624785212586743e-20', ' -8.949339896703e-25', ' 4.509466004175703e-26', ' 2.4141572937484347e-27', ' -3.8670966520718583e-20', ' -1.6247852125867442e-20', ' 0.002306613466084503)']"
