x_position,y_position,pose_covariance,twist_covariance
1.9953206876250077e-13,2.784710267765992e-13,"['(1.619766898653862', ' 1.000818190709898e-09', ' 2.5312577373433785e-23', ' 6.369393958441243e-30', ' -5.3117066347903964e-30', ' 2.9396215791867865e-29', ' 1.000818190709898e-09', ' 1.6212480605319552', ' 8.04452487947316e-24', ' -2.5900706516581307e-30', ' 1.520960400439486e-29', ' -6.590623219715057e-29', ' 2.531257737345786e-23', ' 8.04452487947316e-24', ' 1.999500203794108e-06', ' -1.283712389407064e-29', ' 2.507273188050143e-29', ' 3.1138593922208334e-30', ' 6.369393958441243e-30', ' -2.5900706516581293e-30', ' -1.2837123894070646e-29', ' 1.9990008148142863e-06', ' -4.6525610673733165e-30', ' -3.70686169107411e-20', ' -5.3117066347903964e-30', ' 1.5209604004394857e-29', ' 2.507273188050141e-29', ' -4.6525610673733165e-30', ' 1.9990008148142863e-06', ' 1.7510499058615054e-20', ' 2.9396215791867865e-29', ' -6.590623219715056e-29', ' 3.1138593922208334e-30', ' -3.7068616910753426e-20', ' 1.7510499058615054e-20', ' 0.02654172087866941)']","['(0.00288796230316027', ' 4.757219089339891e-29', ' -5.793536561128899e-24', ' -2.480387657618901e-29', ' -4.4770786767199977e-29', ' -4.58343383522132e-29', ' 4.7572190893399e-29', ' 0.003038766643588288', ' -1.624342606778326e-24', ' 5.375512920215512e-29', ' 8.182428847838851e-29', ' 5.386805849175596e-29', ' -5.7935365611258896e-24', ' -1.6243426067843446e-24', ' 1.999250457888728e-06', ' -7.726723864725399e-29', ' -3.8396169769980537e-29', ' -3.13163704665547e-29', ' -2.480387657618901e-29', ' 5.375512920215514e-29', ' -7.726723864725399e-29', ' 1.997007304647665e-06', ' 4.5483413196244593e-29', ' -1.3930225782286465e-23', ' -4.4770786767199977e-29', ' 8.182428847838853e-29', ' -3.8396169769980554e-29', ' 4.4410867705966e-29', ' 1.9970073046480987e-06', ' 2.1330016100367892e-23', ' -4.58343383522132e-29', ' 5.386805849175596e-29', ' -3.13163704665547e-29', ' -1.3930225782286465e-23', ' 2.1330016100367892e-23', ' 0.002294767850913015)']"
3.3280245464646283e-13,4.1834601482734026e-13,"['(1.6248291733712596', ' 9.66687543959274e-10', ' 2.1681980557664578e-23', ' 2.4127905298299263e-29', ' 3.673987029004199e-29', ' -3.6088208513984805e-28', ' 9.66687543959274e-10', ' 1.6263153463836268', ' -9.661584398586541e-24', ' 2.569629224077173e-29', ' 4.848673846097616e-29', ' -8.997762196391863e-28', ' 2.168198055765254e-23', ' -9.661584398598578e-24', ' 1.9995002037975773e-06', ' 5.84073786928776e-29', ' 1.6853021290192777e-28', ' -1.0054635726591055e-29', ' 2.412790529829927e-29', ' 2.569629224077175e-29', ' 5.84073786928776e-29', ' 1.9990008148138526e-06', ' 3.4371330217373025e-29', ' -1.119638482181942e-20', ' 3.6739870290041993e-29', ' 4.848673846097616e-29', ' 1.6853021290192777e-28', ' 3.437132946505646e-29', ' 1.9990008148138526e-06', ' -1.7925646070495315e-20', ' -3.608820851398481e-28', ' -8.997762196391863e-28', ' -1.0054635726591054e-29', ' -1.1196384821816338e-20', ' -1.792564607050764e-20', ' 0.02653976463635791)']","['(0.0028928493329157877', ' -2.292244788820147e-28', ' -4.9702494357160845e-24', ' -3.119510574958498e-29', ' -1.2036632344851976e-29', ' -4.283368408965917e-29', ' -2.292244788820147e-28', ' 0.0030441788559192294', ' 1.9541161609315813e-24', ' -2.9855274030626627e-29', ' 1.5911983322316543e-32', ' -4.6978160110284403e-29', ' -4.970249435701038e-24', ' 1.9541161609300767e-24', ' 1.999250457886126e-06', ' -2.06821447742383e-30', ' 9.771319937196325e-32', ' 7.021985115965486e-30', ' -3.1195105749584996e-29', ' -2.985527403062665e-29', ' -2.0682144774238132e-30', ' 1.997007304647882e-06', ' 1.9811216394134332e-29', ' -1.154310597149824e-24', ' -1.2036632344851986e-29', ' 1.5911983322316543e-32', ' 9.771319937196185e-32', ' 1.4530672236116286e-29', ' 1.9970073046480987e-06', ' -2.619927664160562e-23', ' -4.283368408965918e-29', ' -4.6978160110284403e-29', ' 7.021985115965486e-30', ' -1.1543105971485075e-24', ' -2.6199276641617657e-23', ' 0.0022948743805406607)']"
3.091038420969044e-13,4.552412460808811e-13,"['(1.629891287911187', ' 9.364766372781746e-10', ' 3.621007667227332e-23', ' 1.8210943295430503e-30', ' -6.920101050680294e-30', ' -7.548358972899711e-28', ' 9.364766372781746e-10', ' 1.6313822316686422', ' -2.0733246090500935e-23', ' 1.6444416255662593e-29', ' 2.486946891397209e-29', ' 6.642431525518768e-28', ' 3.621007667227332e-23', ' -2.0733246090537046e-23', ' 1.9995002037932405e-06', ' -2.8313073370527157e-30', ' 2.3802915723918313e-28', ' -1.5984415580228753e-29', ' 1.821094329543051e-30', ' 1.6444416255662593e-29', ' -2.8313073370527157e-30', ' 1.9990008148138526e-06', ' 1.2302329461710004e-28', ' -2.1963866852575307e-20', ' -6.920101050680295e-30', ' 2.4869468913972104e-29', ' 2.3802915723918313e-28', ' 1.230232961217328e-28', ' 1.9990008148138526e-06', ' 2.160779183025894e-20', ' -7.548358972899711e-28', ' 6.642431525518768e-28', ' -1.5984415580228753e-29', ' -2.1963866852569144e-20', ' 2.1607791830252776e-20', ' 0.026538320552902634)']","['(0.0028764565427819824', ' -1.8607532977945918e-28', ' -8.261617317377765e-24', ' 2.2710333250370748e-29', ' 5.168351800077587e-29', ' -9.317217726634483e-29', ' -1.860753297794592e-28', ' 0.0030258644279656556', ' 4.169115401542228e-24', ' -6.485170056388923e-29', ' -6.503873798734953e-29', ' 7.361897578802492e-29', ' -8.261617317395821e-24', ' 4.169115401545237e-24', ' 1.9992504578852585e-06', ' -1.364131864403984e-28', ' -1.7757154523016482e-28', ' 1.4220751094559295e-28', ' 2.2710333250370767e-29', ' -6.485170056388925e-29', ' -1.364131864403984e-28', ' 1.997007304647882e-06', ' 6.659098054739871e-29', ' 7.349099807606426e-24', ' 5.168351800077588e-29', ' -6.503873798734953e-29', ' -1.7757154523016484e-28', ' 6.652667062828164e-29', ' 1.997007304647882e-06', ' 7.627034165549169e-24', ' -9.31721772663448e-29', ' 7.361897578802492e-29', ' 1.42207510945593e-28', ' 7.349099807606426e-24', ' 7.627034165549169e-24', ' 0.0022939293549407843)']"
3.280147544182742e-13,4.613374427492163e-13,"['(1.6349022594049936', ' 9.060324714489881e-10', ' -4.7104207214861706e-23', ' -9.615792620866831e-30', ' -2.1229008462848552e-29', ' 7.21593144217088e-28', ' 9.060324714489881e-10', ' 1.6363978174805065', ' 2.6316688784009257e-23', ' -2.896846683484452e-30', ' -1.0954233294576717e-29', ' 1.0798752820562014e-27', ' -4.710420721488578e-23', ' 2.6316688783985183e-23', ' 1.9994951574262704e-06', ' -4.56675737646462e-30', ' 1.7267526992848932e-28', ' 7.345831834195352e-29', ' -9.615792620866837e-30', ' -2.8968466834844512e-30', ' -4.56675737646462e-30', ' 1.9989907303267877e-06', ' -1.5368862630200835e-29', ' 2.751510267067942e-20', ' -2.122900846284855e-29', ' -1.0954233294576717e-29', ' 1.7267526992848939e-28', ' -1.8524306251084882e-29', ' 1.9989907303267877e-06', ' -4.015021644140027e-20', ' 7.21593144217088e-28', ' 1.0798752820562014e-27', ' 7.345831834195352e-29', ' 2.751510267067942e-20', ' -4.015021644140027e-20', ' 0.02646907149735843)']","['(0.002867303802253598', ' -2.0802757861015137e-29', ' 1.072865231857753e-23', ' -5.059790382000319e-29', ' -9.53569394617344e-29', ' -1.8543459138375977e-29', ' -2.0802757861015115e-29', ' 0.0030158177449788794', ' -5.274809641435304e-24', ' -2.344268246015001e-29', ' -8.03766364755418e-29', ' 1.3074343516400382e-29', ' 1.0728652318553455e-23', ' -5.274809641432295e-24', ' 1.9992428914230448e-06', ' 1.559418030111879e-28', ' 1.7774755997058964e-28', ' 5.336393665991649e-29', ' -5.059790382000318e-29', ' -2.3442682460150015e-29', ' 1.5594180301118795e-28', ' 1.9969771499299665e-06', ' 9.17041776233639e-29', ' -2.324244901062036e-24', ' -9.535693946173441e-29', ' -8.037663647554177e-29', ' 1.777475599705897e-28', ' 9.064966909674689e-29', ' 1.9969771499299665e-06', ' -2.494945838533951e-23', ' -1.854345913837597e-29', ' 1.307434351640038e-29', ' 5.336393665991651e-29', ' -2.3242449010642928e-24', ' -2.494945838533349e-23', ' 0.0022771840220841997)']"
3.003743943607984e-13,6.011824435753441e-13,"['(1.6400152999856947', ' 8.707554162366229e-10', ' -4.479571379257261e-23', ' -1.6964633553421348e-29', ' -1.9911560446708978e-29', ' 4.8203253747942126e-29', ' 8.707554162366229e-10', ' 1.6415162581811575', ' 3.34895912213115e-24', ' -7.688416078838442e-31', ' 3.4733704580972574e-29', ' 4.569569672842315e-28', ' -4.4795713792548534e-23', ' 3.34895912213115e-24', ' 1.999505150277435e-06', ' -1.623387406689028e-29', ' 7.385535617360611e-29', ' 1.2064218412658625e-29', ' -1.696463355342135e-29', ' -7.688416078838446e-31', ' -1.6233874066890265e-29', ' 1.9990106997699875e-06', ' -1.312160756105021e-29', ' -4.399165350680187e-21', ' -1.9911560446708975e-29', ' 3.473370458097258e-29', ' 7.385535617360613e-29', ' -9.96616168321699e-30', ' 1.9990106997699875e-06', ' -4.987235695600648e-22', ' 4.820325374794213e-29', ' 4.569569672842315e-28', ' 1.2064218412658625e-29', ' -4.399165350683269e-21', ' -4.987235695600648e-22', ' 0.026563683911389097)']","['(0.0028977001907983914', ' 9.084410558606782e-29', ' 1.0298759983865928e-23', ' -1.1860638816326979e-29', ' -1.3990782346370458e-29', ' -5.0005039310466484e-29', ' 9.084410558606782e-29', ' 0.0030497615983372892', ' -6.787374246833014e-25', ' -8.372214208764073e-30', ' -2.0308192973669262e-29', ' 9.891929193178312e-29', ' 1.0298759983883984e-23', ' -6.787374246833014e-25', ' 1.999257874604407e-06', ' 8.76632409653521e-30', ' 1.1335445041049869e-29', ' -2.2797741087760446e-29', ' -1.1860638816326973e-29', ' -8.372214208764073e-30', ' 8.766324096535232e-30', ' 1.9970368636604546e-06', ' 7.148340029166459e-30', ' -3.792747987064034e-23', ' -1.3990782346370458e-29', ' -2.030819297366925e-29', ' 1.1335445041049869e-29', ' 6.073261308062351e-30', ' 1.997036863661105e-06', ' -3.7105674088977615e-24', ' -5.0005039310466484e-29', ' 9.891929193178313e-29', ' -2.2797741087760446e-29', ' -3.7927479870658396e-23', ' -3.7105674088977615e-24', ' 0.0023076612199744444)']"
2.0545835980738605e-13,7.482823836251293e-13,"['(1.6450775289560884', ' 8.398782869964959e-10', ' -2.54303608882322e-23', ' 1.119919942891589e-30', ' -1.5572519767552993e-29', ' -2.130134765434087e-27', ' 8.398782869964958e-10', ' 1.6465834378196096', ' -1.6275131636595865e-23', ' -5.27145095362362e-30', ' 2.719724820209562e-29', ' 4.21713645546134e-27', ' -2.5430360888280348e-23', ' -1.6275131636607903e-23', ' 1.9995002037958426e-06', ' 3.075057720694348e-30', ' -3.239842942893307e-28', ' 2.6295924288371544e-29', ' 1.1199199428915878e-30', ' -5.271450953623621e-30', ' 3.0750577206943465e-30', ' 1.9990008148155873e-06', ' -5.989055400125884e-29', ' 1.8281018115106932e-20', ' -1.5572519767552993e-29', ' 2.719724820209563e-29', ' -3.239842942893307e-28', ' -5.989055550589125e-29', ' 1.9990008148164547e-06', ' -8.24231490895696e-21', ' -2.130134765434087e-27', ' 4.21713645546134e-27', ' 2.629592428837154e-29', ' 1.8281018115106932e-20', ' -8.24231490895696e-21', ' 0.02655302241685599)']","['(0.0028902169758980717', ' -4.381199788496334e-30', ' 5.831955316919432e-24', ' -1.2746878954334577e-29', ' -4.837964592349308e-31', ' -6.406104030036883e-29', ' -4.3811997884963115e-30', ' 0.0030412036483987927', ' 3.2895197377286684e-24', ' -6.876769729542744e-29', ' 9.545153012067529e-30', ' -9.412575728754676e-29', ' 5.831955316913413e-24', ' 3.2895197377316777e-24', ' 1.9992504578852585e-06', ' -1.3580088431789452e-29', ' 3.12129186115223e-29', ' 3.7563445621333025e-29', ' -1.2746878954334574e-29', ' -6.876769729542745e-29', ' -1.3580088431789452e-29', ' 1.9970073046702164e-06', ' -4.4023619836274666e-29', ' 4.824775872625566e-24', ' -4.837964592349308e-31', ' 9.54515301206753e-30', ' 3.121291861152229e-29', ' -4.301284588522802e-29', ' 1.9970073046704333e-06', ' -1.3052957157185458e-23', ' -6.406104030036883e-29', ' -9.412575728754674e-29', ' 3.7563445621333037e-29', ' 4.8247758726259424e-24', ' -1.3052957157185458e-23', ' 0.0022978203952490057)']"
1.3799023248193387e-13,7.974236017175298e-13,"['(1.6500886649896516', ' 8.071016217923146e-10', ' 5.0913848617343417e-23', ' 2.488251476458389e-29', ' -1.0679064624777641e-29', ' 4.537229255834924e-28', ' 8.071016217923146e-10', ' 1.6515991688852936', ' 9.486680097436373e-24', ' -8.510329218710145e-30', ' 1.3758273603988556e-30', ' -5.799762631309011e-28', ' 5.091384861729527e-23', ' 9.486680097430354e-24', ' 1.9994951574262704e-06', ' -9.03563702026695e-29', ' 9.683137224872644e-29', ' 1.1723086007206897e-29', ' 2.488251476458389e-29', ' -8.510329218710146e-30', ' -9.035637020266951e-29', ' 1.9989907303272214e-06', ' -7.515775589340804e-29', ' -9.143600086934966e-20', ' -1.0679064624777644e-29', ' 1.375827360398857e-30', ' 9.683137224872635e-29', ' -7.200231152020761e-29', ' 1.998990730326354e-06', ' -9.744163994528787e-21', ' 4.537229255834924e-28', ' -5.799762631309012e-28', ' 1.1723086007206899e-29', ' -9.143600086937431e-20', ' -9.744163994528787e-21', ' 0.02647807461556123)']","['(0.0028733188180045765', ' 2.791850432718424e-29', ' -1.1605990427291801e-23', ' 3.166051890431623e-29', ' 5.068570205905947e-29', ' 4.352918596634941e-29', ' 2.7918504327184224e-29', ' 0.0030224067025112853', ' -1.9039837205336117e-24', ' -2.8765162803626092e-30', ' 1.1149104460051967e-29', ' -1.611389591685152e-29', ' -1.1605990427291801e-23', ' -1.9039837205306024e-24', ' 1.9992428914230448e-06', ' -6.242414876303894e-29', ' -5.810073340842365e-29', ' -4.5381676677834057e-29', ' 3.166051890431623e-29', ' -2.876516280362598e-30', ' -6.242414876303893e-29', ' 1.9969771499304e-06', ' -2.3662935932922446e-29', ' -5.22476244201688e-23', ' 5.068570205905947e-29', ' 1.1149104460051968e-29', ' -5.810073340842368e-29', ' -1.314166980436421e-29', ' 1.9969771499297496e-06', ' -7.356239104639059e-24', ' 4.35291859663494e-29', ' -1.6113895916851523e-29', ' -4.538167667783405e-29', ' -5.22476244201688e-23', ' -7.356239104639059e-24', ' 0.002278158525628748)']"
1.3799023248193387e-13,7.974236017175298e-13,"['(1.6500886649896516', ' 8.071016217923146e-10', ' 5.0913848617343417e-23', ' 2.488251476458389e-29', ' -1.0679064624777641e-29', ' 4.537229255834924e-28', ' 8.071016217923146e-10', ' 1.6515991688852936', ' 9.486680097436373e-24', ' -8.510329218710145e-30', ' 1.3758273603988556e-30', ' -5.799762631309011e-28', ' 5.091384861729527e-23', ' 9.486680097430354e-24', ' 1.9994951574262704e-06', ' -9.03563702026695e-29', ' 9.683137224872644e-29', ' 1.1723086007206897e-29', ' 2.488251476458389e-29', ' -8.510329218710146e-30', ' -9.035637020266951e-29', ' 1.9989907303272214e-06', ' -7.515775589340804e-29', ' -9.143600086934966e-20', ' -1.0679064624777644e-29', ' 1.375827360398857e-30', ' 9.683137224872635e-29', ' -7.200231152020761e-29', ' 1.998990730326354e-06', ' -9.744163994528787e-21', ' 4.537229255834924e-28', ' -5.799762631309012e-28', ' 1.1723086007206899e-29', ' -9.143600086937431e-20', ' -9.744163994528787e-21', ' 0.02647807461556123)']","['(0.0028733188180045765', ' 2.791850432718424e-29', ' -1.1605990427291801e-23', ' 3.166051890431623e-29', ' 5.068570205905947e-29', ' 4.352918596634941e-29', ' 2.7918504327184224e-29', ' 0.0030224067025112853', ' -1.9039837205336117e-24', ' -2.8765162803626092e-30', ' 1.1149104460051967e-29', ' -1.611389591685152e-29', ' -1.1605990427291801e-23', ' -1.9039837205306024e-24', ' 1.9992428914230448e-06', ' -6.242414876303894e-29', ' -5.810073340842365e-29', ' -4.5381676677834057e-29', ' 3.166051890431623e-29', ' -2.876516280362598e-30', ' -6.242414876303893e-29', ' 1.9969771499304e-06', ' -2.3662935932922446e-29', ' -5.22476244201688e-23', ' 5.068570205905947e-29', ' 1.1149104460051968e-29', ' -5.810073340842368e-29', ' -1.314166980436421e-29', ' 1.9969771499297496e-06', ' -7.356239104639059e-24', ' 4.35291859663494e-29', ' -1.6113895916851523e-29', ' -4.538167667783405e-29', ' -5.22476244201688e-23', ' -7.356239104639059e-24', ' 0.002278158525628748)']"
-1.103381834109569e-14,6.947854960281186e-13,"['(1.6602644546744751', ' 7.395105118731038e-10', ' 4.0981733151433353e-23', ' 1.1120143967677689e-29', ' -1.457977367189332e-29', ' -1.9017537129093753e-27', ' 7.395105118731038e-10', ' 1.6617852195153948', ' 4.351842648517924e-23', ' 3.6157441404679754e-29', ' -1.3366372846221916e-29', ' -5.484163963377982e-27', ' 4.0981733151433353e-23', ' 4.3518426485227387e-23', ' 1.9995002037958426e-06', ' -9.123668545532073e-29', ' 8.420033752777901e-29', ' -1.3781232909531643e-30', ' 1.1120143967677689e-29', ' 3.615744140467976e-29', ' -9.123668545532073e-29', ' 1.999000814816021e-06', ' -9.71382250629112e-29', ' -7.253518809535951e-20', ' -1.457977367189332e-29', ' -1.3366372846221916e-29', ' 8.420033752777892e-29', ' -1.0029366943611163e-28', ' 1.999000814816021e-06', ' -1.6946310310757784e-20', ' -1.9017537129093756e-27', ' -5.4841639633779815e-27', ' -1.3781232909531629e-30', ' -7.253518809533486e-20', ' -1.694631031074854e-20', ' 0.026556451677892886)']","['(0.002883994892375137', ' -1.802577810902979e-28', ' -9.361214733991691e-24', ' -1.5839347678630038e-29', ' 1.7925476679087297e-29', ' -6.267760244327954e-30', ' -1.8025778109029785e-28', ' 0.0030340811916004205', ' -8.763944392140974e-24', ' -2.1091028796234578e-29', ' 2.1850862658274244e-29', ' -8.71728053688794e-29', ' -9.361214734003728e-24', ' -8.763944392153011e-24', ' 1.999250457886126e-06', ' 2.1496819343506677e-29', ' -2.965894535285991e-29', ' 2.1670413109979092e-29', ' -1.5839347678630038e-29', ' -2.1091028796234584e-29', ' 2.149681934350671e-29', ' 1.9970073046702164e-06', ' -1.5241098945326855e-29', ' -4.4598207666520113e-23', ' 1.7925476679087305e-29', ' 2.185086265827424e-29', ' -2.9658945352859886e-29', ' -1.4218131245416848e-29', ' 1.9970073046702164e-06', ' 1.396784594396119e-23', ' -6.2677602443279654e-30', ' -8.717280536887939e-29', ' 2.1670413109979098e-29', ' -4.459820766652613e-23', ' 1.3967845943955172e-23', ' 0.002297401591956719)']"
7.648478592108348e-14,7.523235421894105e-13,"['(1.6652754576204551', ' 7.1070710439162e-10', ' 4.4196322561501276e-23', ' -5.9513442373151904e-30', ' -1.0107833358357674e-29', ' -2.9796984213570666e-27', ' 7.1070710439162e-10', ' 1.6668006242173707', ' 4.14300686555318e-23', ' -1.663107344152022e-30', ' -3.4456283943413675e-30', ' -1.7480160304685846e-27', ' 4.41963225614772e-23', ' 4.14300686555318e-23', ' 1.9994951574271377e-06', ' -1.6067854708065803e-29', ' -1.8719270456259592e-29', ' 7.974201863013194e-30', ' -5.9513442373151904e-30', ' -1.6631073441520198e-30', ' -1.6067854708065814e-29', ' 1.9989907303272214e-06', ' -9.784645138667996e-30', ' -4.685073633117125e-20', ' -1.0107833358357674e-29', ' -3.4456283943413675e-30', ' -1.871927045625961e-29', ' -6.629201517783923e-30', ' 1.9989907303272214e-06', ' -3.104864100967671e-20', ' -2.9796984213570666e-27', ' -1.748016030468585e-27', ' 7.974201863013195e-30', ' -4.68507363311466e-20', ' -3.1048641009664384e-20', ' 0.026480027330021406)']","['(0.0028580711549280437', ' 3.1083995410042517e-28', ' -1.0020745596197406e-23', ' 3.1197858886610554e-30', ' 1.7829006371759918e-29', ' -3.2350813706005143e-29', ' 3.1083995410042517e-28', ' 0.0030054159527382906', ' -8.273976092429219e-24', ' -3.72036593676056e-30', ' 4.121521543068672e-29', ' -5.400372642218489e-29', ' -1.0020745596227499e-23', ' -8.273976092429219e-24', ' 1.9992428914247795e-06', ' -6.110456750387152e-31', ' 2.8622633960464536e-30', ' 4.101026099819111e-30', ' 3.1197858886610554e-30', ' -3.720365936760554e-30', ' -6.110456750387124e-31', ' 1.9969771499297496e-06', ' -1.1423185448365755e-30', ' -1.6667184832014964e-23', ' 1.7829006371759912e-29', ' 4.1215215430686715e-29', ' 2.862263396046451e-30', ' -3.1774742329580496e-30', ' 1.996977149929533e-06', ' -9.430001416444921e-24', ' -3.2350813706005143e-29', ' -5.40037264221849e-29', ' 4.101026099819113e-30', ' -1.6667184832017973e-23', ' -9.430001416444921e-24', ' 0.0022776197452035224)']"
9.050368982084055e-14,8.090511166463693e-13,"['(1.6703885520049162', ' 6.741422218266159e-10', ' -2.5079756410488858e-23', ' 2.8555931304818707e-30', ' -3.860818321579251e-30', ' 1.1501560605074783e-27', ' 6.741422218266159e-10', ' 1.6719191967647926', ' 2.0711485962815e-23', ' 3.7401900646360715e-30', ' -6.072821247784107e-30', ' 4.6442343810906826e-27', ' -2.5079756410537006e-23', ' 2.0711485962827036e-23', ' 1.9995051502783023e-06', ' -2.655961383461296e-30', ' 3.870302265592728e-29', ' 4.79294114131695e-29', ' 2.85559313048187e-30', ' 3.7401900646360694e-30', ' -2.655961383461296e-30', ' 1.9990106997699875e-06', ' 4.031688551448051e-30', ' 3.405976784590229e-20', ' -3.860818321579253e-30', ' -6.07282124778411e-30', ' 3.870302265592731e-29', ' 8.762449305639138e-31', ' 1.9990106997699875e-06', ' 1.5398903413939635e-21', ' 1.1501560605074783e-27', ' 4.6442343810906826e-27', ' 4.7929411413169497e-29', ' 3.405976784590229e-20', ' 1.5398903413931931e-21', ' 0.02657047496889014)']","['(0.0029017101455726716', ' -4.442550398857628e-28', ' 5.76478257401668e-24', ' -5.574303431455636e-29', ' 7.097471221913152e-30', ' -6.342022937074951e-29', ' -4.442550398857629e-28', ' 0.003054262997225972', ' -4.2005155683791844e-24', ' -5.5652687151270976e-30', ' 7.332200634111826e-31', ' 8.664087915083778e-29', ' 5.7647825740347356e-24', ' -4.200515568376175e-24', ' 1.9992578746026723e-06', ' 3.3405915532947465e-29', ' 6.273453383088067e-29', ' 9.488302473176933e-30', ' -5.574303431455635e-29', ' -5.5652687151271004e-30', ' 3.340591553294745e-29', ' 1.997036863661322e-06', ' 4.6292563175047564e-30', ' 1.1207960514938368e-23', ' 7.09747122191315e-30', ' 7.332200634111882e-31', ' 6.273453383088067e-29', ' 3.560639927726582e-31', ' 1.9970368636608882e-06', ' 1.6371106627538384e-23', ' -6.342022937074951e-29', ' 8.664087915083778e-29', ' 9.488302473176933e-30', ' 1.1207960514941377e-23', ' 1.6371106627535375e-23', ' 0.002308039489716647)']"
1.5080711674103478e-14,9.356656017265136e-13,"['(1.6753997060798143', ' 6.415135999241746e-10', ' -1.5006089329327947e-23', ' -1.1209856709913468e-29', ' -2.2985777448286844e-29', ' 1.9751669003483783e-27', ' 6.415135999241746e-10', ' 1.676934929679038', ' -4.449711651584159e-24', ' -8.251551965820502e-29', ' 3.5965097469472714e-29', ' -1.645872961242073e-27', ' -1.500608932931591e-23', ' -4.4497116515871686e-24', ' 1.999495157428005e-06', ' 1.2533603825892345e-28', ' -7.086433811359324e-29', ' 2.6085097576011e-29', ' -1.1209856709913471e-29', ' -8.251551965820502e-29', ' 1.2533603825892342e-28', ' 1.9989907303280888e-06', ' -8.415430503750836e-29', ' 2.9336145811374604e-20', ' -2.2985777448286847e-29', ' 3.5965097469472714e-29', ' -7.086433811359328e-29', ' -9.046519227927645e-29', ' 1.9989907303280888e-06', ' 3.854909160372796e-20', ' 1.9751669003483787e-27', ' -1.645872961242073e-27', ' 2.6085097576011e-29', ' 2.933614581136844e-20', ' 3.854909160372796e-20', ' 0.026488677383706038)']","['(0.002875196636479004', ' -5.196623218230106e-29', ' 3.426577791288864e-24', ' -1.0360709690909008e-29', ' 1.1199865917276834e-30', ' 2.695509575004565e-29', ' -5.196623218230115e-29', ' 0.003024476184412537', ' 8.911373435492021e-25', ' 1.4984266451191916e-29', ' 1.8891198610766397e-30', ' -9.949381852279722e-30', ' 3.426577791279836e-24', ' 8.911373435484498e-25', ' 1.9992428914247795e-06', ' 1.894915717381742e-29', ' 6.062623907145465e-29', ' 1.599343256067103e-29', ' -1.0360709690909013e-29', ' 1.498426645119191e-29', ' 1.8949157173817423e-29', ' 1.9969771499529516e-06', ' -1.1709026645201299e-29', ' 1.154445358226944e-23', ' 1.1199865917276827e-30', ' 1.8891198610766394e-30', ' 6.062623907145466e-29', ' -1.3793081996035686e-29', ' 1.9969771499533853e-06', ' 3.5921716890902884e-23', ' 2.6955095750045645e-29', ' -9.949381852279722e-30', ' 1.5993432560671033e-29', ' 1.1544453582260412e-23', ' 3.59217168909089e-23', ' 0.0022805579611915676)']"
2.0185735752954738e-14,9.940282164491534e-13,"['(1.6805128111170085', ' 6.052376631538066e-10', ' -3.14737367213273e-23', ' 3.052893802634148e-30', ' -1.1577683730577026e-30', ' -7.858172118888149e-28', ' 6.052376631538066e-10', ' 1.6820533005033655', ' -5.311163684453082e-23', ' -1.847067427117373e-29', ' -8.245172064687827e-30', ' -2.756229340519802e-27', ' -3.147373672137545e-23', ' -5.311163684457897e-23', ' 1.9995051502817718e-06', ' -1.9229222435784454e-29', ' 1.6896466586784918e-29', ' -2.1177667954884568e-29', ' 3.052893802634149e-30', ' -1.847067427117373e-29', ' -1.9229222435784443e-29', ' 1.9990106997699875e-06', ' 2.2098265137712738e-29', ' 2.177996437979153e-20', ' -1.1577683730577026e-30', ' -8.245172064687828e-30', ' 1.6896466586784896e-29', ' 1.578737864826085e-29', ' 1.9990106997699875e-06', ' 7.487505544499412e-20', ' -7.85817211888815e-28', ' -2.756229340519802e-27', ' -2.117766795488457e-29', ' 2.177996437979153e-20', ' 7.487505544501877e-20', ' 0.026575576990298652)']","['(0.002893366717119349', ' -2.5650380751727986e-28', ' 7.217114055500443e-24', ' -3.6119521863380485e-30', ' -2.6946888312224924e-30', ' 4.251194313118489e-29', ' -2.565038075172798e-28', ' 0.003044819522622922', ' 1.0742060737148698e-23', ' 4.1980711536431297e-29', ' 6.893142241458368e-29', ' 3.822062417111106e-29', ' 7.217114055500443e-24', ' 1.0742060737160735e-23', ' 1.9992578746026723e-06', ' 5.151863421680569e-29', ' 1.0986584697309516e-28', ' 1.9435462729470561e-28', ' -3.611952186338049e-30', ' 4.198071153643131e-29', ' 5.151863421680569e-29', ' 1.9970368636606714e-06', ' 2.753729481370021e-29', ' -6.640297418242327e-24', ' -2.6946888312224917e-30', ' 6.893142241458366e-29', ' 1.0986584697309516e-28', ' 2.849560386994892e-29', ' 1.9970368636606714e-06', ' 4.311290247586457e-23', ' 4.2511943131184886e-29', ' 3.8220624171111073e-29', ' 1.9435462729470566e-28', ' -6.64029741824007e-24', ' 4.3112902475882626e-23', ' 0.0023077235290630536)']"
