x_position,y_position,pose_covariance,twist_covariance
-2.688587706316094e-12,2.899032826097802e-13,"['(1.681464517496831', ' 2.0509122586604547e-24', ' -1.869432261185863e-28', ' 1.6058878329116847e-30', ' 1.2716350822472296e-30', ' -1.2268221661843618e-27', ' 2.0509122586604547e-24', ' 1.6814645174968281', ' -1.726424931624855e-27', ' 7.204936313775145e-31', ' 8.545173546007605e-31', ' -7.710357523777988e-28', ' -1.8694322611856334e-28', ' -1.7264249322831318e-27', ' 1.9987517332958546e-06', ' -5.960215269217978e-29', ' 7.609591166133569e-29', ' -1.8648387304791129e-29', ' 1.6058878329116847e-30', ' 7.204936313776042e-31', ' -5.960215269217979e-29', ' 1.997506921949839e-06', ' -5.79476453306767e-29', ' 1.5306956700395069e-25', ' 1.2716350822472296e-30', ' 8.545173546005812e-31', ' 7.609591166133566e-29', ' -5.636992352030356e-29', ' 1.9975069219507063e-06', ' 1.861879689493913e-24', ' -1.2268221661843618e-27', ' -7.710357523777988e-28', ' -1.8648387304791112e-29', ' 1.5306956700392718e-25', ' 1.861879689494289e-24', ' 0.029173693293202664)']","['(0.0025253890000262154', ' -5.563158364477846e-29', ' 1.183580561427205e-28', ' -3.11825841619272e-32', ' -3.1072435411637266e-30', ' 1.1715169616801719e-29', ' -5.563158364477846e-29', ' 0.0025253890000262146', ' 1.38420705148105e-27', ' 1.6379852661105807e-30', ' -6.761007544389654e-32', ' -3.844854828132057e-29', ' 1.18358056148575e-28', ' 1.3842070515043762e-27', ' 1.998128896750712e-06', ' -4.2809877275299845e-29', ' 7.745427479367373e-29', ' 1.581643084442763e-32', ' -3.11825841619272e-32', ' 1.637985266110578e-30', ' -4.2809877275299834e-29', ' 1.992561896675758e-06', ' -1.7805474705160478e-29', ' -7.5717783642543405e-28', ' -3.1072435411637294e-30', ' -6.761007544389374e-32', ' 7.745427479367372e-29', ' -1.8170628086837273e-29', ' 1.992561896675758e-06', ' -9.082100716979099e-27', ' 1.1715169616801719e-29', ' -3.844854828132057e-29', ' 1.5816430844430432e-32', ' -7.571778364329416e-28', ' -9.0821007171433e-27', ' 0.001999331658433979)']"
-2.5664897179787675e-12,3.1420459845508576e-13,"['(1.686469703769501', ' 2.1522987095063555e-24', ' 6.364626939464504e-27', ' -5.198041624885382e-32', ' -1.4525145082169403e-31', ' -7.518779361114167e-28', ' 2.1522987095063555e-24', ' 1.6864697037694987', ' 3.150145832530915e-27', ' -1.5332467518410177e-32', ' -6.854378897268718e-32', ' -6.804764097241683e-28', ' 6.364626940969137e-27', ' 3.1501458321551242e-27', ' 1.9977329965279508e-06', ' -5.619169785209695e-29', ' 5.653709128349364e-29', ' 3.1034214146776134e-29', ' -5.198041624885382e-32', ' -1.533246751840177e-32', ' -5.619169785209695e-29', ' 1.995477379345984e-06', ' -1.7838570553923354e-29', ' -1.111242186522697e-24', ' -1.4525145082171645e-31', ' -6.85437889726984e-32', ' 5.653709128349367e-29', ' -1.7444140101312848e-29', ' 1.9954773793460926e-06', ' -5.351790820583869e-25', ' -7.518779361114167e-28', ' -6.804764097241683e-28', ' 3.1034214146776083e-29', ' -1.111242186522697e-24', ' -5.351790820583869e-25', ' 0.029175165542955767)']","['(0.0025076087979720046', ' -1.8685347525974275e-29', ' -1.359963564501976e-27', ' -1.5068138804990894e-30', ' -3.002308613363663e-32', ' -1.8842059731680512e-29', ' -1.8685347525974275e-29', ' 0.0025076087979720037', ' -6.586186500598087e-28', ' -2.380533247441285e-32', ' 1.0112358489233473e-32', ' 2.969572444829129e-30', ' -1.3599635644314463e-27', ' -6.586186500833186e-28', ' 1.996603770373852e-06', ' 1.9577161795617806e-30', ' 2.278090387925725e-31', ' 2.3545325763378934e-32', ' -1.5068138804990866e-30', ' -2.380533247441285e-32', ' 1.9577161795617806e-30', ' 1.986566963539801e-06', ' 1.1167847913624419e-30', ' 9.744551204125004e-27', ' -3.002308613363803e-32', ' 1.0112358489233473e-32', ' 2.2780903879257255e-31', ' 9.341602204039636e-31', ' 1.9865669635397737e-06', ' 4.710378511399633e-27', ' -1.8842059731680512e-29', ' 2.969572444829129e-30', ' 2.3545325763390147e-32', ' 9.744551204197555e-27', ' 4.710378511360603e-27', ' 0.001998568229120472)']"
-2.5384720861717165e-12,2.0069850479688104e-13,"['(1.6914241766363418', ' 2.1435241997790557e-24', ' 1.4490476499493843e-27', ' -6.160571616592086e-31', ' -5.442773598454346e-31', ' -4.3489431301204566e-27', ' 2.1435241997790557e-24', ' 1.6914241766363403', ' 2.0900506023850704e-27', ' -1.413389326216184e-31', ' -1.6851760678072502e-32', ' -1.0243489498025803e-27', ' 1.4490476501372798e-27', ' 2.0900506023850704e-27', ' 1.998336413436188e-06', ' -5.446996810687371e-30', ' 3.7303665221467337e-29', ' 1.320986215669063e-29', ' -6.160571616591189e-31', ' -1.4133893262159599e-31', ' -5.446996810687371e-30', ' 1.996678961920309e-06', ' -6.423607940928481e-30', ' -7.054670847987405e-25', ' -5.442773598454346e-31', ' -1.68517606780697e-32', ' 3.7303665221467337e-29', ' -8.001329751359025e-30', ' 1.996678961920526e-06', ' -9.739552739674501e-25', ' -4.3489431301204566e-27', ' -1.0243489498025803e-27', ' 1.3209862156690627e-29', ' -7.054670847988815e-25', ' -9.739552739676382e-25', ' 0.029138871111441277)']","['(0.0024892512468407263', ' -7.338828669890061e-30', ' -6.788061712429125e-28', ' 6.757148159760853e-33', ' -7.15660692124575e-33', ' 5.094124325024817e-30', ' -7.338828669890061e-30', ' 0.0024892512468407254', ' -9.279396321865594e-28', ' 3.7458001103516037e-31', ' 1.1807404642877744e-32', ' -8.468859149244288e-30', ' -6.788061711723828e-28', ' -9.279396321983144e-28', ' 1.9975069231476655e-06', ' -3.559766302991643e-30', ' -3.6949658394083824e-30', ' -2.673256512072185e-32', ' 6.757148159760853e-33', ' 3.7458001103516037e-31', ' -3.5597663029916406e-30', ' 1.9901097607749585e-06', ' 3.0837199705119113e-30', ' 4.535844119686503e-27', ' -7.15660692124575e-33', ' 1.1807404642877744e-32', ' -3.69496583940838e-30', ' 2.3815037402018443e-30', ' 1.9901097607750128e-06', ' 6.303639841493757e-27', ' 5.094124325024817e-30', ' -8.468859149244288e-30', ' -2.673256512072184e-32', ' 4.535844119579147e-27', ' 6.303639841461982e-27', ' 0.0019789981820227905)']"
-2.686610986691757e-12,2.4284779090050906e-13,"['(1.6964299182016405', ' 2.190214934070561e-24', ' 4.93450764065562e-27', ' 7.660985007037203e-32', ' -1.699820568686363e-30', ' 4.298121891732772e-27', ' 2.190214934070561e-24', ' 1.6964299182016387', ' -3.616508114124449e-28', ' -5.137709355960187e-33', ' 1.0141829219213812e-31', ' -5.38268211469612e-28', ' 4.9345076399033035e-27', ' -3.616508113654251e-28', ' 1.99688581159832e-06', ' -5.0004119510037314e-30', ' -1.7698423196413685e-29', ' 8.24213399193458e-30', ' 7.660985007034961e-32', ' -5.137709355961588e-33', ' -5.000411951003722e-30', ' 1.9937930911314975e-06', ' -2.5050243171427215e-30', ' -3.2503077294140916e-25', ' -1.699820568686363e-30', ' 1.014182921921157e-31', ' -1.7698423196413772e-29', ' -2.307809090825989e-30', ' 1.9937930911314975e-06', ' 3.6560853028156e-26', ' 4.298121891732772e-27', ' -5.38268211469612e-28', ' 8.242133991934671e-30', ' -3.2503077294136214e-25', ' 3.6560853028150123e-26', ' 0.02915316740526274)']","['(0.002504027398389389', ' 7.948651847198062e-29', ' -5.061176510925605e-28', ' 2.4990104591760753e-32', ' 5.155605943290254e-32', ' 3.9933945392124976e-30', ' 7.948651847198062e-29', ' 0.002504027398389389', ' 6.303333067384581e-29', ' 2.896189998247344e-32', ' -7.177508903949421e-31', ' 1.3769438311257032e-29', ' -5.061176511160704e-28', ' 6.303333068119552e-29', ' 1.9953367823496992e-06', ' -2.048883959879128e-30', ' -2.1295169990653044e-30', ' -5.303208790549157e-34', ' 2.499010459175935e-32', ' 2.896189998247344e-32', ' -2.048883959879128e-30', ' 1.981632329379931e-06', ' -3.656033688815748e-30', ' 3.895081255617645e-27', ' 5.155605943290254e-32', ' -7.177508903949421e-31', ' -2.1295169990653023e-30', ' -3.654438244361975e-30', ' 1.98163232937985e-06', ' -4.480228293740216e-28', ' 3.9933945392124976e-30', ' 1.3769438311257032e-29', ' -5.3032087905491585e-34', ' 3.8950812555849055e-27', ' -4.480228293727244e-28', ' 0.001998223153234112)']"
-2.662959099795078e-12,3.158412790866821e-13,"['(1.7014848774364484', ' 2.4555933796629495e-24', ' 2.5222620374086675e-27', ' 1.56181574156647e-30', ' 1.9585166370267214e-30', ' -5.025040875717496e-27', ' 2.4555933796629495e-24', ' 1.701484877436447', ' -9.95050534253848e-28', ' 1.0505511232298935e-30', ' 1.4999646769664008e-30', ' -4.5894836310571025e-27', ' 2.5222620381606165e-27', ' -9.950505338776898e-28', ' 1.9980044338150944e-06', ' -7.431100668041301e-30', ' -4.588639333124773e-29', ' -2.409564142260359e-29', ' 1.5618157415657525e-30', ' 1.0505511232297141e-30', ' -7.4311006680413e-30', ' 1.9960176929471364e-06', ' -3.954460972757206e-30', ' -5.818370116074535e-25', ' 1.95851663702708e-30', ' 1.4999646769667595e-30', ' -4.588639333124772e-29', ' -4.743321877978218e-30', ' 1.9960176929471364e-06', ' 2.0963263614942346e-25', ' -5.025040875717496e-27', ' -4.5894836310571025e-27', ' -2.4095641422603574e-29', ' -5.818370116075005e-25', ' 2.0963263614937644e-25', ' 0.029200460607978363)']","['(0.002534899644745822', ' 5.470874216708793e-29', ' -6.448113008322817e-28', ' 3.1332473560847808e-30', ' 5.447684939337667e-32', ' 1.1831813814531171e-29', ' 5.470874216708793e-29', ' 0.002534899644745822', ' 2.3443272888547124e-28', ' -5.702097388013186e-33', ' -3.0651520929461455e-30', ' 4.6564796310461886e-29', ' -6.448113008675006e-28', ' 2.3443272890014196e-28', ' 1.9970099641678386e-06', ' -2.69647368078611e-29', ' -2.8139826781397013e-29', ' 2.081158737103298e-32', ' 3.133247356084781e-30', ' -5.702097388013186e-33', ' -2.6964736807861094e-29', ' 1.9881577313226543e-06', ' 2.805301817943252e-29', ' 4.473988757142522e-27', ' 5.447684939337667e-32', ' -3.0651520929461427e-30', ' -2.8139826781397013e-29', ' 2.8980094942076047e-29', ' 1.9881577313226e-06', ' -1.6145077492637217e-27', ' 1.1831813814531171e-29', ' 4.6564796310461886e-29', ' 2.0811587371032984e-32', ' 4.473988757188623e-27', ' -1.6145077492679461e-27', ' 0.0020186719458405483)']"
-2.6266369689847713e-12,3.745898428212543e-13,"['(1.7064896328951191', ' 2.3049272029257e-24', ' -2.020650837868366e-27', ' -1.5183609025376894e-30', ' -2.1998693155043284e-30', ' -2.1052880305478627e-27', ' 2.3049272029257e-24', ' 1.7064896328951173', ' -1.8293413685081551e-28', ' 2.3654254431217707e-31', ' 2.2940157341150543e-31', ' 2.967249960825426e-28', ' -2.0206508374918403e-27', ' -1.8293413682732859e-28', ' 1.998279158067556e-06', ' -4.583325116222433e-29', ' 8.660704536326633e-29', ' 7.712747184242421e-29', ' -1.5183609025376894e-30', ' 2.3654254431217707e-31', ' -4.583325116222433e-29', ' 1.9965648804638964e-06', ' -2.709691349846119e-29', ' 8.014899763508583e-25', ' -2.1998693155039697e-30', ' 2.2940157341155027e-31', ' 8.660704536326623e-29', ' -2.709691349846119e-29', ' 1.996564880463571e-06', ' 1.19804994824058e-25', ' -2.1052880305478627e-27', ' 2.967249960825426e-28', ' 7.712747184242421e-29', ' 8.014899763508113e-25', ' 1.1980499482405211e-25', ' 0.02919247028941684)']","['(0.0025133831485765253', ' 7.975966462654434e-29', ' 7.869669714027529e-28', ' 4.856364121852993e-32', ' -5.450758108526816e-32', ' -1.3206844451905396e-28', ' 7.975966462654434e-29', ' 0.0025133831485765253', ' 1.2412186474071e-28', ' -1.995620453824325e-32', ' -2.555886096630185e-32', ' -6.748220501194093e-29', ' 7.869669713204683e-28', ' 1.2412186475027237e-28', ' 1.9974212013096175e-06', ' 2.1366157357997013e-30', ' 4.03040160919407e-29', ' -3.464941200686718e-32', ' 4.856364121852994e-32', ' -1.995620453824325e-32', ' 2.1366157357996996e-30', ' 1.9897725936515276e-06', ' -3.9221823975472875e-30', ' -5.344870973646182e-27', ' -5.450758108526816e-32', ' -2.555886096630325e-32', ' 4.03040160919407e-29', ' -3.239209108977561e-30', ' 1.9897725936515818e-06', ' -7.779122851601959e-28', ' -1.3206844451905396e-28', ' -6.748220501194093e-29', ' -3.464941200686719e-32', ' -5.3448709736599574e-27', ' -7.779122851625148e-28', ' 0.0019989108535385445)']"
-2.569596638693884e-12,4.155350544205724e-13,"['(1.7114933876611076', ' 2.210262064383661e-24', ' 1.7978725879010727e-27', ' 2.6973422837084003e-30', ' -2.2873024573439147e-30', ' -7.29383913973838e-27', ' 2.210262064383661e-24', ' 1.7114933876611056', ' 1.5234267898509548e-27', ' -2.0659508144721345e-30', ' 2.056454660516772e-30', ' 7.808538500940295e-27', ' 1.7978725879951122e-27', ' 1.5234267891923106e-27', ' 1.998782137628552e-06', ' 5.027166415668158e-29', ' 4.0113211431597297e-29', ' -2.027522986546017e-30', ' 2.6973422837080416e-30', ' -2.0659508144721345e-30', ' 5.027166415668156e-29', ' 1.9975675644070406e-06', ' 6.488844579753763e-29', ' -1.890197596271386e-24', ' -2.2873024573439147e-30', ' 2.056454660517131e-30', ' 4.0113211431597286e-29', ' 6.56773067027816e-29', ' 1.9975675644074743e-06', ' -1.5813090634562894e-24', ' -7.29383913973838e-27', ' 7.808538500940295e-27', ' -2.0275229865461065e-30', ' -1.8901975962709157e-24', ' -1.5813090634561013e-24', ' 0.0291878832407691)']","['(0.002526940935397853', ' 5.451648352938711e-29', ' -1.3709395329484589e-27', ' -1.5927711238551673e-31', ' -1.0154636492842843e-32', ' 1.7384527482108363e-29', ' 5.451648352938711e-29', ' 0.002526940935397853', ' -1.1545172817255189e-27', ' 1.1717273340969475e-31', ' -3.551567139198258e-32', ' 5.382974762404573e-29', ' -1.370939532601688e-27', ' -1.1545172813434832e-27', ' 1.998174440853706e-06', ' -1.1563636029834926e-30', ' 1.510910172972008e-30', ' -3.986623443372829e-32', ' -1.5927711238551673e-31', ' 1.1717273340971713e-31', ' -1.1563636029834956e-30', ' 1.9927418512417634e-06', ' 1.408968336686359e-31', ' 8.996539519543427e-27', ' -1.0154636492831632e-32', ' -3.551567139198259e-32', ' 1.5109101729720065e-30', ' 4.464652726177072e-32', ' 1.9927418512417634e-06', ' 7.537060990230002e-27', ' 1.7384527482108363e-29', ' 5.382974762404573e-29', ' -3.986623443372548e-32', ' 8.996539519586039e-27', ' 7.537060990170493e-27', ' 0.0019993634022556868)']"
-2.5871254210163223e-12,2.0651829227998962e-13,"['(1.7165001570710696', ' 2.2319030561422833e-24', ' -2.2767001092001174e-26', ' 2.4678454042265452e-29', ' -1.468380333540047e-31', ' 2.069605226101343e-28', ' 2.2319030561422833e-24', ' 1.7165001570710678', ' 3.53588386852e-26', ' 2.4399102477771165e-29', ' -3.0916614277213847e-31', ' 2.343320636866331e-27', ' -2.276700109350654e-26', ' 3.53588386852e-26', ' 1.990109884926299e-06', ' 2.172339377546272e-30', ' 3.6303931588687965e-30', ' -7.275308450632847e-30', ' 2.46784540422655e-29', ' 2.4399102477771168e-29', ' 2.1723393775462602e-30', ' 1.980434741276376e-06', ' 4.041471874178926e-30', ' 4.315727399520719e-26', ' -1.4683803335395987e-31', ' -3.091661427720488e-31', ' 3.630393158868807e-30', ' 4.029145922534848e-30', ' 1.980434741276376e-06', ' -6.672814770983173e-26', ' 2.069605226101343e-28', ' 2.343320636866331e-27', ' -7.275308450632851e-30', ' 4.315727399520131e-26', ' -6.672814770983173e-26', ' 0.029183640859889177)']","['(0.0025003927139621014', ' 4.9283279423189414e-30', ' 6.806620194399813e-29', ' -1.366029048317991e-31', ' 1.4448465441978296e-32', ' -3.740082798131324e-30', ' 4.9283279423189414e-30', ' 0.002500392713962101', ' -1.0250247654455416e-28', ' -2.084953476364288e-32', ' 1.1751044696593725e-32', ' -3.285231175654167e-30', ' 6.806620193224318e-29', ' -1.0250247654455416e-28', ' 1.985245884171587e-06', ' 3.103653592149653e-31', ' 2.690122583915139e-30', ' -8.715169031577794e-34', ' -1.3660290483179913e-31', ' -2.084953476364288e-32', ' 3.103653592149681e-31', ' 1.9437489031029752e-06', ' -3.734683040568927e-31', ' -1.5773155173645727e-27', ' 1.44484654419811e-32', ' 1.1751044696593725e-32', ' 2.6901225839151403e-30', ' -3.1290278734928596e-31', ' 1.9437489031029752e-06', ' 2.4645405958920036e-27', ' -3.740082798131324e-30', ' -3.285231175654167e-30', ' -8.715169031576044e-34', ' -1.5773155173638093e-27', ' 2.4645405958886516e-27', ' 0.001997455158854944)']"
-2.62663259092293e-12,-6.873237440779241e-15,"['(1.721505617541059', ' 2.1929280162364217e-24', ' -1.035980676297521e-27', ' 1.4782735692400154e-30', ' 1.9349395153300597e-30', ' 5.947996815730116e-27', ' 2.1929280162364217e-24', ' 1.7215056175410566', ' 3.409943203447074e-27', ' 7.338481533267462e-31', ' 1.1682612042137774e-30', ' 5.639457932845589e-27', ' -1.0359806763915146e-27', ' 3.409943203823416e-27', ' 1.9950276212522605e-06', ' -4.403299602642084e-30', ' -1.4804333216283221e-30', ' -2.1137206985580054e-30', ' 1.4782735692400154e-30', ' 7.338481533265668e-31', ' -4.4032996026420845e-30', ' 1.9901098658846187e-06', ' 1.216566261201316e-29', ' 1.9101372139751762e-26', ' 1.9349395153304184e-30', ' 1.1682612042139568e-30', ' -1.4804333216283221e-30', ' 1.2116358805425367e-29', ' 1.990109865884673e-06', ' -5.374044264584071e-26', ' 5.947996815730116e-27', ' 5.639457932845589e-27', ' -2.1137206985580058e-30', ' 1.9101372139751762e-26', ' -5.37404426458172e-26', ' 0.029181541701162297)']","['(0.002501575861896196', ' 2.1525104375971234e-29', ' 4.2336279385705907e-29', ' -2.0511785199283757e-32', ' 2.77568717295689e-34', ' 7.323925445713993e-30', ' 2.1525104375971234e-29', ' 0.002501575861896197', ' -1.1047222720794915e-28', ' -8.59861111565696e-32', ' 3.2104909496740955e-32', ' 1.2343952039138626e-28', ' 4.2336279382032487e-29', ' -1.1047222719913007e-28', ' 1.992561973201295e-06', ' -4.100889668429647e-31', ' -1.727665831162849e-30', ' -8.186547641617605e-33', ' -2.0511785199283757e-32', ' -8.59861111565696e-32', ' -4.100889668429647e-31', ' 1.9709671119612978e-06', ' 6.82429280786346e-31', ' -3.692906441745089e-28', ' 2.77568717295689e-34', ' 3.210490949673815e-32', ' -1.7276658311628485e-30', ' 7.233671389985893e-31', ' 1.9709671119612978e-06', ' 1.041306155882931e-27', ' 7.323925445713993e-30', ' 1.2343952039138626e-28', ' -8.186547641617607e-33', ' -3.6929064417617054e-28', ' 1.0413061558840331e-27', ' 0.0019978269339368604)']"
-2.432186381878496e-12,-1.801435719090871e-13,"['(1.7265090303388113', ' 2.1369367311683127e-24', ' 1.115428253312197e-27', ' -1.3780106444805628e-30', ' -1.5685312553304552e-32', ' -7.663087220139883e-28', ' 2.1369367311683127e-24', ' 1.7265090303388089', ' -7.94037262386719e-28', ' 2.1085453328138222e-30', ' -6.688845847344529e-31', ' 5.513381522355499e-28', ' 1.1154282529830585e-27', ' -7.94037261975296e-28', ' 1.9987821376276846e-06', ' 4.0054796375941827e-29', ' 8.091513126226855e-29', ' 3.7034858149292755e-29', ' -1.3780106444805628e-30', ' 2.1085453328134635e-30', ' 4.005479637594183e-29', ' 1.9975675644072575e-06', ' 4.226340865412035e-29', ' -1.3365618844258012e-24', ' -1.568531255330718e-32', ' -6.688845847345426e-31', ' 8.091513126226855e-29', ' 4.5418852275027357e-29', ' 1.997567564406607e-06', ' 8.78096675601587e-25', ' -7.663087220139883e-28', ' 5.513381522355499e-28', ' 3.703485814929274e-29', ' -1.3365618844256131e-24', ' 8.7809667560154e-25', ' 0.02918130469834379)']","['(0.002526840038827817', ' 5.803968768403002e-29', ' -9.662562073919296e-28', ' -7.856983302420034e-32', ' -2.0433388234065449e-32', ' 3.4249199707619826e-29', ' 5.803968768403002e-29', ' 0.0025268400388278166', ' 6.429732310725072e-28', ' 3.662503544623365e-31', ' -7.95573115507046e-31', ' 9.241074124481781e-30', ' -9.662562076740482e-28', ' 6.429732311901485e-28', ' 1.998174440853706e-06', ' -4.040552281053211e-30', ' 1.0750073770743702e-29', ' -2.613635172924839e-32', ' -7.856983302419474e-32', ' 3.6625035446233927e-31', ' -4.0405522810532106e-30', ' 1.992741851241113e-06', ' 1.5169312576416928e-30', ' 6.354950201454296e-27', ' -2.0433388234064047e-32', ' -7.955731155070453e-31', ' 1.0750073770743703e-29', ' -1.1521013453731076e-30', ' 1.992741851241113e-06', ' -4.175089064784031e-27', ' 3.4249199707619826e-29', ' 9.241074124481781e-30', ' -2.6136351729248684e-32', ' 6.354950201510499e-27', ' -4.1750890648189286e-27', ' 0.0019993634028504853)']"
-2.2536160906650814e-12,1.7443669886102715e-13,"['(1.7315122244659416', ' 2.261671205222563e-24', ' 1.8183989221185987e-27', ' 7.522528147054175e-31', ' -1.769972594417825e-30', ' -5.48808841464829e-27', ' 2.261671205222563e-24', ' 1.7315122244659389', ' -2.0375578693564585e-27', ' 7.572337703938991e-31', ' -1.9529296146663158e-30', ' -6.924801560092534e-27', ' 1.818398923575477e-27', ' -2.0375578704845657e-27', ' 1.998914354295854e-06', ' -3.531807943992806e-29', ' -7.503488194114445e-29', ' 3.3770764840017674e-30', ' 7.5225281470523816e-31', ' 7.5723377039380945e-31', ' -3.531807943992804e-29', ' 1.997831322527637e-06', ' 2.261038653778149e-29', ' -2.8423484003607122e-24', ' -1.7699725944180044e-30', ' -1.9529296146661364e-30', ' -7.503488194114443e-29', ' 2.2610386537827408e-29', ' 1.997831322528721e-06', ' 2.9864041134548707e-24', ' -5.48808841464829e-27', ' -6.924801560092534e-27', ' 3.37707648400179e-30', ' -2.8423484003607122e-24', ' 2.9864041134550588e-24', ' 0.02918090931560952)']","['(0.0025339009905566224', ' -3.6014633584281656e-29', ' -1.8752835296576293e-27', ' -2.5227820475884235e-32', ' 2.926764230606709e-32', ' 2.056292020270892e-29', ' -3.6014633584281656e-29', ' 0.0025339009905566237', ' 1.97629261785661e-27', ' 1.5663324786099115e-30', ' -2.736228730065968e-32', ' -8.871805924497913e-30', ' -1.8752835293520008e-27', ' 1.976292617633266e-27', ' 1.998372512388791e-06', ' -3.43011993947744e-29', ' -1.4525219813046744e-29', ' -2.0037421765034338e-32', ' -2.5227820475884235e-32', ' 1.5663324786099117e-30', ' -3.43011993947744e-29', ' 1.993525105870508e-06', ' 7.535002324079859e-30', ' 1.2087576077793909e-26', ' 2.926764230606569e-32', ' -2.736228730065968e-32', ' -1.4525219813046742e-29', ' 8.51764902997982e-30', ' 1.993525105870508e-06', ' -1.2708761568804781e-26', ' 2.056292020270892e-29', ' -8.871805924497913e-30', ' -2.0037421765034177e-32', ' 1.2087576077785092e-26', ' -1.2708761568887066e-26', ' 0.0019995072383370525)']"
-2.1489100658799125e-12,3.575421035045693e-13,"['(1.7365180743032567', ' 2.208236652242724e-24', ' 9.137094946806758e-27', ' -3.420703197767862e-31', ' -1.5588699903976445e-32', ' 1.5324107526177523e-29', ' 2.208236652242724e-24', ' 1.736518074303254', ' -3.407073257185167e-27', ' 7.807407171878365e-31', ' 1.3362204413091725e-30', ' 2.958143374090467e-27', ' 9.137094948312126e-27', ' -3.4070732575613254e-27', ' 1.9958525321875017e-06', ' 1.0374179959507649e-29', ' 1.6657516277376682e-29', ' 3.899949960897383e-29', ' -3.4207031977669653e-31', ' 7.807407171880159e-31', ' 1.0374179959507661e-29', ' 1.9917431004281574e-06', ' -2.5689680144919454e-31', ' -2.513754661584531e-25', ' -1.5588699903979248e-32', ' 1.3362204413095313e-30', ' 1.6657516277376685e-29', ' -5.527196409185534e-31', ' 1.9917431004281574e-06', ' 1.0045893105531362e-25', ' 1.5324107526177523e-29', ' 2.958143374090467e-27', ' 3.899949960897385e-29', ' -2.513754661584296e-25', ' 1.0045893105531362e-25', ' 0.029179355048805894)']","['(0.002502255117092957', ' -4.45672973050327e-29', ' -4.657781465624101e-28', ' 7.773929019304067e-31', ' -5.159480415466727e-32', ' -7.091247766150945e-29', ' -4.45672973050327e-29', ' 0.002502255117092957', ' 1.923337218013749e-28', ' 9.58483157883887e-33', ' 4.909581387073795e-32', ' 3.7309723755796966e-29', ' -4.657781465624331e-28', ' 1.9233372182194031e-28', ' 1.9937930954666257e-06', ' -1.5004917507046391e-30', ' 8.213055050929774e-31', ' 2.3159989832134394e-33', ' 7.773929019304065e-31', ' 9.58483157883817e-33', ' -1.5004917507046387e-30', ' 1.9756751837876575e-06', ' 3.2708764298467995e-30', ' 3.990673838670134e-27', ' -5.159480415466447e-32', ' 4.9095813870735147e-32', ' 8.213055050929765e-31', ' 3.153823162492151e-30', ' 1.9756751837876575e-06', ' -1.5843945095992394e-27', ' -7.091247766150945e-29', ' 3.7309723755796966e-29', ' 2.3159989832137897e-33', ' 3.9906738386705016e-27', ' -1.5843945096038082e-27', ' 0.001997964905433456)']"
-2.209742495349773e-12,3.22051110030977e-13,"['(1.7415230656734593', ' 2.3305650669565228e-24', ' -1.1204922008528408e-27', ' 1.4157721171448702e-30', ' -1.5467583445439649e-30', ' 2.433075528790538e-27', ' 2.3305650669565228e-24', ' 1.7415230656734568', ' 5.52868635673866e-28', ' -9.875443295182385e-32', ' -4.147423133799768e-31', ' 1.2967430867652528e-28', ' -1.1204922010409199e-27', ' 5.52868635673866e-28', ' 1.9976253287910285e-06', ' -2.6157567611837875e-29', ' -6.778356299690066e-29', ' 6.51139912299155e-29', ' 1.4157721171445115e-30', ' -9.875443295184627e-32', ' -2.615756761183788e-29', ' 1.9952631497505494e-06', ' 2.752460973980529e-29', ' 1.8571253509380598e-25', ' -1.5467583445443236e-30', ' -4.1474231338006645e-31', ' -6.778356299690064e-29', ' 2.7919040192427273e-29', ' 1.9952631497505494e-06', ' -7.846075232935593e-26', ' 2.433075528790538e-27', ' 1.2967430867652528e-28', ' 6.511399122991548e-29', ' 1.8571253509379423e-25', ' -7.846075232932655e-26', ' 0.029179093224363763)']","['(0.002506958977977354', ' -9.045547941557017e-30', ' 2.4017334434309725e-28', ' -2.2584813740921542e-32', ' 5.551287598062894e-33', ' 5.114508963115147e-31', ' -9.045547941557017e-30', ' 0.0025069589779773537', ' -9.806859195505071e-29', ' 3.1212970532257023e-32', ' -2.0235986359296875e-32', ' 4.305727628250991e-29', ' 2.401733443313538e-28', ' -9.806859195799518e-29', ' 1.996442684300552e-06', ' 1.7315941393269056e-29', ' -1.693293075002004e-30', ' -1.8419921988479638e-32', ' -2.2584813740921542e-32', ' 3.1212970532257023e-32', ' 1.7315941393269056e-29', ' 1.9859372848486678e-06', ' 1.085828613295106e-30', ' -1.6980329158947952e-27', ' 5.551287598062544e-33', ' -2.0235986359296875e-32', ' -1.693293075002003e-30', ' 3.6629211362623977e-31', ' 1.9859372848486407e-06', ' 6.937092930933824e-28', ' 5.114508963115147e-31', ' 4.305727628250991e-29', ' -1.8419921988480336e-32', ' -1.6980329158856576e-27', ' 6.937092930946681e-28', ' 0.0019985141191012734)']"
